Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-28 00:00:00-04:00,122.24049078490019,122.69471575685976,121.88091406429783,122.39189910888672,2888900,0.0,0.0
2023-03-29 00:00:00-04:00,123.13000654919125,123.34766144709884,122.24050062304694,122.7420425415039,3279600,0.0,0.0
2023-03-30 00:00:00-04:00,123.16786437494419,124.41694703564309,122.16480942825281,122.27835845947266,3561800,0.0,0.0
2023-03-31 00:00:00-04:00,122.51493520733544,124.1803836582295,122.46761829539818,124.04790496826172,4524700,0.0,0.0
2023-04-03 00:00:00-04:00,123.93434760382507,125.48624691307408,123.74509440788609,124.96578979492188,3840100,0.0,0.0
2023-04-04 00:00:00-04:00,124.89955873763715,125.0509526322217,123.85864449246785,124.53050994873047,3382800,0.0,0.0
2023-04-05 00:00:00-04:00,124.31285629794814,125.48624923705013,124.31285629794814,125.04149627685547,2898700,0.0,0.0
2023-04-06 00:00:00-04:00,125.06042245185267,125.47678814251047,123.31926996282291,123.48959350585938,3050600,0.0,0.0
2023-04-10 00:00:00-04:00,122.85559335459936,124.03844392478642,122.29729135085361,123.99112701416016,2614400,0.0,0.0
2023-04-11 00:00:00-04:00,123.56531062957637,124.05738053732898,123.18678976242256,123.41390228271484,3132400,0.0,0.0
2023-04-12 00:00:00-04:00,123.39496224251361,123.85864485108492,121.28476092748068,121.63488006591797,3957500,0.0,0.0
2023-04-13 00:00:00-04:00,121.1333505609471,121.49294173866674,119.2313321274635,121.02926635742188,5621500,0.0,0.0
2023-04-14 00:00:00-04:00,121.55918720486146,122.8650443454506,120.47095607542857,121.2563705444336,4180600,0.0,0.0
2023-04-17 00:00:00-04:00,121.40776998392651,121.80520599231392,119.9883494800749,120.95355224609375,3662700,0.0,0.0
2023-04-18 00:00:00-04:00,121.25637197667733,121.76735704831857,120.50880958139581,120.91571044921875,3193800,0.0,0.0
2023-04-19 00:00:00-04:00,119.7044723037335,120.15869007879877,118.56893869539024,119.53414154052734,7014400,0.0,0.0
2023-04-20 00:00:00-04:00,123.1583951591867,123.94380966772047,119.07992871777753,119.5719985961914,9749600,0.0,0.0
2023-04-21 00:00:00-04:00,119.23133023857316,119.89372362985775,118.54054237090796,118.97583770751953,6725400,0.0,0.0
2023-04-24 00:00:00-04:00,118.80551009683592,119.27865030873961,117.86868727919298,118.66356658935547,4043900,0.0,0.0
2023-04-25 00:00:00-04:00,118.19042743550943,119.41113005949447,118.05794875255417,119.12724304199219,4275400,0.0,0.0
2023-04-26 00:00:00-04:00,119.05154153124127,119.75179426482659,118.39861292769133,119.08939361572266,4070200,0.0,0.0
2023-04-27 00:00:00-04:00,119.58146412590605,120.19654064822264,118.72034544338771,120.14923095703125,3204900,0.0,0.0
2023-04-28 00:00:00-04:00,119.78017440650747,120.41418053992042,118.89066852291252,119.61930847167969,5060500,0.0,0.0
2023-05-01 00:00:00-04:00,119.56252509469441,119.94103869226765,119.28810291694248,119.31649017333984,2725000,0.0,0.0
2023-05-02 00:00:00-04:00,119.51522151787793,119.65715780712183,116.64798574285628,118.43646240234375,4445300,0.0,0.0
2023-05-03 00:00:00-04:00,118.72034699573665,118.82443842508448,116.63853284787413,116.81832122802734,4554200,0.0,0.0
2023-05-04 00:00:00-04:00,116.42087619038853,116.88455156385416,115.21910326173982,115.98558807373047,4468200,0.0,0.0
2023-05-05 00:00:00-04:00,116.49658369295183,117.4333992921776,116.21269667764865,117.00757598876953,4970800,0.0,0.0
2023-05-08 00:00:00-04:00,117.11166524738998,117.26306635841765,115.966666820722,116.77100372314453,3663800,0.0,0.0
2023-05-09 00:00:00-04:00,116.92447324591944,116.99161579999857,115.7350877230937,116.2242660522461,4540000,1.66,0.0
2023-05-10 00:00:00-04:00,117.01079170626402,117.49038345048609,116.15711898698787,117.03956604003906,4189200,0.0,0.0
2023-05-11 00:00:00-04:00,117.03956708804655,117.2505886282721,115.62957349451914,115.96528625488281,3446500,0.0,0.0
2023-05-12 00:00:00-04:00,116.45447776572576,117.84529097943245,116.16671977489486,117.82610321044922,4560500,0.0,0.0
2023-05-15 00:00:00-04:00,117.97956823910779,118.64140718318129,117.3465036286046,118.32487487792969,2915700,0.0,0.0
2023-05-16 00:00:00-04:00,118.31528848027787,118.80447413589282,117.4520218286014,118.4207992553711,2748400,0.0,0.0
2023-05-17 00:00:00-04:00,118.88121255515583,120.71324934611864,118.4303951118852,120.57896423339844,4515100,0.0,0.0
2023-05-18 00:00:00-04:00,120.18569494290593,121.34630609458767,120.08018417293583,121.0009994506836,3797900,0.0,0.0
2023-05-19 00:00:00-04:00,121.61487929135502,123.05364725232911,121.3846772957579,122.0656967163086,4305800,0.0,0.0
2023-05-22 00:00:00-04:00,122.2958984375,122.95773740609488,121.960185670093,122.2958984375,2806800,0.0,0.0
2023-05-23 00:00:00-04:00,122.04651542559857,123.82100356690532,121.94100464743532,122.9481430053711,4592300,0.0,0.0
2023-05-24 00:00:00-04:00,122.60283832282214,122.6795747614213,120.34875849439592,120.55018615722656,3915500,0.0,0.0
2023-05-25 00:00:00-04:00,120.48305039251652,122.03693043076224,119.90754170657031,121.58611297607422,4102900,0.0,0.0
2023-05-26 00:00:00-04:00,121.87386553931482,124.36774874685334,121.63406963997382,123.6291732788086,5612600,0.0,0.0
2023-05-30 00:00:00-04:00,124.27182005950864,124.7610130435829,123.02487850062357,124.19508361816406,3741100,0.0,0.0
2023-05-31 00:00:00-04:00,123.26466371178817,124.15671195865045,122.25752544885998,123.34140014648438,11590200,0.0,0.0
2023-06-01 00:00:00-04:00,123.19753934390675,124.83773504275717,122.56447467881586,124.5212173461914,4136100,0.0,0.0
2023-06-02 00:00:00-04:00,125.0583402966766,127.6864935280561,124.83771756985549,127.01506805419922,5373900,0.0,0.0
