Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-10 00:00:00-04:00,175.6290869162968,180.10986912274433,173.5932620008871,177.97425842285156,30262100,0.0,0.0
2022-08-11 00:00:00-04:00,179.3414709480325,182.72451838189346,176.00830879593406,177.1260223388672,24079100,0.0,0.0
2022-08-12 00:00:00-04:00,180.43919886278707,181.0878750024624,178.54310140603704,180.1298370361328,21274000,0.0,0.0
2022-08-15 00:00:00-04:00,178.59300818548786,181.0679181131373,177.83455699415362,180.51904296875,15878700,0.0,0.0
2022-08-16 00:00:00-04:00,179.0720219681936,180.61884640398674,176.67693454995015,179.10195922851562,21156700,0.0,0.0
2022-08-17 00:00:00-04:00,176.39751139439946,177.77468629033348,173.81282638239102,174.49143981933594,20118100,0.0,0.0
2022-08-18 00:00:00-04:00,173.98246777994527,175.39955388104445,171.5075579151732,174.30181884765625,18844500,0.0,0.0
2022-08-19 00:00:00-04:00,169.85096674062757,171.96662959794998,166.70743255650152,167.61557006835938,26240800,0.0,0.0
2022-08-22 00:00:00-04:00,165.1506204602178,165.1506204602178,161.9272335439158,162.7156219482422,19499700,0.0,0.0
2022-08-23 00:00:00-04:00,162.146787631555,164.7115244777476,160.37043920934636,160.77960205078125,18111800,0.0,0.0
2022-08-24 00:00:00-04:00,160.27066778281082,165.12070211434042,159.4423680152607,162.92520141601562,20891500,0.0,0.0
2022-08-25 00:00:00-04:00,164.84124511934303,168.5336694213646,163.68363559515183,168.43386840820312,15550500,0.0,0.0
2022-08-26 00:00:00-04:00,168.13449968606133,170.56949849970118,161.33846715155727,161.4482421875,24023600,0.0,0.0
2022-08-29 00:00:00-04:00,160.33053203511332,162.71563016141383,158.68390661685316,158.8435821533203,20052700,0.0,0.0
2022-08-30 00:00:00-04:00,160.0211836265594,161.3284948326391,155.59028609656508,156.8377227783203,19567900,0.0,0.0
2022-08-31 00:00:00-04:00,166.72739566239594,167.49580565407706,161.80749773044258,162.5958709716797,40953000,0.0,0.0
2022-09-01 00:00:00-04:00,163.24454082796524,167.0167877906098,160.02116900062552,165.02088928222656,30145700,0.0,0.0
2022-09-02 00:00:00-04:00,167.10660971477637,167.58562112217234,158.89349111781848,159.99124145507812,22634200,0.0,0.0
2022-09-06 00:00:00-04:00,159.77168795630195,161.35842367812864,157.36662650472945,158.21487426757812,19339800,0.0,0.0
2022-09-07 00:00:00-04:00,157.43646951044022,160.62991931905745,156.488420760537,160.0610809326172,16831200,0.0,0.0
2022-09-08 00:00:00-04:00,158.38454011407944,161.89731068652452,157.4165280748125,161.7276611328125,22530800,0.0,0.0
2022-09-09 00:00:00-04:00,162.91522114104174,169.19231545764814,162.68569706867714,168.80311584472656,22086800,0.0,0.0
2022-09-12 00:00:00-04:00,167.04673763431333,171.03853495179735,166.93696259898257,168.613525390625,23220400,0.0,0.0
2022-09-13 00:00:00-04:00,161.20872092439674,161.29854793301493,152.35691563234965,152.81597900390625,44444100,0.0,0.0
2022-09-14 00:00:00-04:00,153.01556431419115,153.22512513474956,148.74434263117206,151.1593780517578,43064200,0.0,0.0
2022-09-15 00:00:00-04:00,149.49280396835266,153.88377467348556,148.39505367832072,149.24331665039062,34606300,0.0,0.0
2022-09-16 00:00:00-04:00,147.74640611619952,148.27531805995483,143.99410676880473,145.99000549316406,40122800,0.0,0.0
2022-09-19 00:00:00-04:00,144.94214834485857,148.27529504251973,144.80243606494153,147.71644592285156,22169500,0.0,0.0
2022-09-20 00:00:00-04:00,145.48104343598064,148.53476576732552,144.92219428089757,145.7904052734375,23217400,0.0,0.0
2022-09-21 00:00:00-04:00,146.08978438175689,149.29320804900235,141.70878795478967,141.8285369873047,38338600,0.0,0.0
2022-09-22 00:00:00-04:00,141.25973021853613,144.2835154597803,140.5811167581836,142.52713012695312,34418500,0.0,0.0
2022-09-23 00:00:00-04:00,141.12997829421863,142.32751432484585,138.6051679602515,140.12205505371094,31710700,0.0,0.0
2022-09-26 00:00:00-04:00,139.83265733338177,141.94832029925053,135.9107237171579,136.09034729003906,30497000,0.0,0.0
2022-09-27 00:00:00-04:00,137.63716004688843,139.13408393618136,133.8449498151802,134.12437438964844,30826500,0.0,0.0
2022-09-28 00:00:00-04:00,134.3439390322672,141.73874750291617,133.9946658900058,141.31961059570312,32658500,0.0,0.0
2022-09-29 00:00:00-04:00,139.07421159851506,139.5532229869033,134.922738959157,136.13026428222656,38985400,0.0,0.0
2022-09-30 00:00:00-04:00,135.77101553953372,140.70088788935163,135.2221403376817,135.40176391601562,33166400,0.0,0.0
2022-10-03 00:00:00-04:00,136.85875802935513,139.33366787841206,135.82089752087865,138.32574462890625,27723100,0.0,0.0
2022-10-04 00:00:00-04:00,140.20190087957073,142.09799843477836,139.05425006247336,139.99232482910156,34670700,0.0,0.0
2022-10-05 00:00:00-04:00,137.95650413755962,139.92246529753925,134.50359317423357,138.69497680664062,27979300,0.0,0.0
2022-10-06 00:00:00-04:00,137.43756776020962,141.15991408612499,136.3198695069045,138.78480529785156,36231100,0.0,0.0
2022-10-07 00:00:00-04:00,136.47952466401523,138.00638569445002,132.16839211558062,133.1763153076172,33214800,0.0,0.0
2022-10-10 00:00:00-04:00,133.27612692283105,135.8308745959483,131.59956424516207,133.515625,24024000,0.0,0.0
2022-10-11 00:00:00-04:00,131.35006778510933,132.38794347224146,126.72956576685704,128.27638244628906,38481400,0.0,0.0
2022-10-12 00:00:00-04:00,128.05685873766083,129.40408112725663,125.99109642178404,127.23853302001953,34605200,0.0,0.0
2022-10-13 00:00:00-04:00,123.27667988082183,130.87107491365327,122.27873054787419,130.02281188964844,34325700,0.0,0.0
2022-10-14 00:00:00-04:00,130.73135623921172,131.51972947368512,126.26054009563806,126.50005340576172,23559400,0.0,0.0
2022-10-17 00:00:00-04:00,130.03278587924692,134.51356811310825,129.91302161863942,133.76510620117188,29612200,0.0,0.0
2022-10-18 00:00:00-04:00,136.80887554255816,137.55733757040753,131.13054118820787,132.52767944335938,25445000,0.0,0.0
2022-10-19 00:00:00-04:00,132.61748798632064,136.71906040765006,131.94886375177282,132.956787109375,30691000,0.0,0.0
2022-10-20 00:00:00-04:00,132.65739208290893,136.48952893727636,131.0407191025884,131.26026916503906,26356300,0.0,0.0
2022-10-21 00:00:00-04:00,126.05096847260813,129.85315271314087,125.18275749004475,129.74337768554688,46348600,0.0,0.0
2022-10-24 00:00:00-04:00,126.98905856495395,133.2062789366936,124.31455392284738,129.45399475097656,63563400,0.0,0.0
2022-10-25 00:00:00-04:00,130.61160360802066,138.06628577481538,130.32218979613862,137.22799682617188,38433200,0.0,0.0
2022-10-26 00:00:00-04:00,131.40995833678295,135.27203253602863,128.2664240891974,129.5537872314453,82791500,0.0,0.0
2022-10-27 00:00:00-04:00,97.7790775167365,102.28980508354164,96.18235251711612,97.7391586303711,232316600,0.0,0.0
2022-10-28 00:00:00-04:00,99.37579237641772,100.64318462786832,97.31003764545177,98.99656677246094,95928300,0.0,0.0
2022-10-31 00:00:00-04:00,98.01857677360755,99.11631942832626,92.41009923504667,92.96895599365234,121361400,0.0,0.0
2022-11-01 00:00:00-04:00,94.1365573711369,97.29007313549572,93.35815815125558,95.00476837158203,110189600,0.0,0.0
2022-11-02 00:00:00-04:00,94.01680413206455,95.0047718229009,90.29445744766387,90.35433197021484,71821100,0.0,0.0
2022-11-03 00:00:00-04:00,89.89526752174694,90.27448548421552,88.22869415244655,88.72766876220703,60664000,0.0,0.0
2022-11-04 00:00:00-04:00,90.16471306571299,91.20258119764728,87.9093456325914,90.60381317138672,55638100,0.0,0.0
2022-11-07 00:00:00-05:00,94.585628249437,96.68132014177525,92.90907321281668,96.52165222167969,81987300,0.0,0.0
2022-11-08 00:00:00-05:00,95.72328826937155,97.59943769368992,94.59560838095025,96.27216339111328,52088300,0.0,0.0
2022-11-09 00:00:00-05:00,101.51140444030506,104.68488353217604,100.53341077215029,101.26191711425781,107677300,0.0,0.0
2022-11-10 00:00:00-05:00,106.90032785121838,112.5187794639919,104.39547306788653,111.64058685302734,80671000,0.0,0.0
2022-11-11 00:00:00-05:00,109.00600222933441,114.66437276901766,108.5868577490348,112.78822326660156,59961700,0.0,0.0
2022-11-14 00:00:00-05:00,110.76238415063013,116.03155492604684,110.57277897214819,113.98576354980469,53395000,0.0,0.0
2022-11-15 00:00:00-05:00,115.83197386967628,118.49649664860713,114.17538200622539,116.83990478515625,50670500,0.0,0.0
2022-11-16 00:00:00-05:00,114.26519499695544,115.84195672028305,112.42897193719338,112.997802734375,33287800,0.0,0.0
2022-11-17 00:00:00-05:00,110.18358263481936,112.0996434073025,109.57483297058013,111.22144317626953,35093800,0.0,0.0
2022-11-18 00:00:00-05:00,113.5666322040982,114.08556248465038,110.39315315856105,111.82022094726562,33357700,0.0,0.0
2022-11-21 00:00:00-05:00,111.29129637626193,112.13955932493079,108.96608042345052,109.63470458984375,24351100,0.0,0.0
2022-11-22 00:00:00-05:00,109.63470984866343,111.39110273476064,108.097867025047,111.21147155761719,29029000,0.0,0.0
2022-11-23 00:00:00-05:00,111.4908887831225,112.43893750263099,110.50292118091123,112.00981903076172,21343100,0.0,0.0
2022-11-25 00:00:00-05:00,111.07175878271364,112.49882656888279,110.79232658656785,111.18153381347656,12007600,0.0,0.0
2022-11-28 00:00:00-05:00,110.55282149930105,111.81023974077388,108.1577416725072,108.55692291259766,23309400,0.0,0.0
2022-11-29 00:00:00-05:00,109.31536480810101,110.71249531982495,108.31741553026231,109.23552703857422,23899200,0.0,0.0
2022-11-30 00:00:00-05:00,109.28542305511226,117.91768547628422,109.15568478152773,117.85780334472656,43348600,0.0,0.0
2022-12-01 00:00:00-05:00,118.95554588828578,120.95144436032916,118.1571910677175,120.19300842285156,36551400,0.0,0.0
2022-12-02 00:00:00-05:00,117.58836636347125,123.78563052467182,117.36881630204003,123.23675537109375,39950500,0.0,0.0
2022-12-05 00:00:00-05:00,121.5003263664658,124.41433647337618,121.10114512670094,122.1789321899414,35474900,0.0,0.0
2022-12-06 00:00:00-05:00,119.664098136345,120.30278504678742,113.50674548180862,113.88597106933594,43689200,0.0,0.0
2022-12-07 00:00:00-05:00,113.52671580080097,115.64236346824578,112.64851553393798,113.69636535644531,29461100,0.0,0.0
2022-12-08 00:00:00-05:00,116.15131438546169,117.0993631420486,114.35500266232488,115.09349060058594,30619400,0.0,0.0
2022-12-09 00:00:00-05:00,115.06355495319372,117.29895920706161,113.63648717919014,115.66232299804688,26033400,0.0,0.0
2022-12-12 00:00:00-05:00,114.94379934665555,115.48269287606107,112.90798188459542,114.47476196289062,24747100,0.0,0.0
2022-12-13 00:00:00-05:00,121.8795455849301,123.047152055415,118.39670465072462,119.90361022949219,44701100,0.0,0.0
2022-12-14 00:00:00-05:00,119.14515954669814,123.88541845230196,119.14515954669814,121.34064483642578,36922000,0.0,0.0
2022-12-15 00:00:00-05:00,118.08734159047518,118.38672180992934,113.77620095209504,115.91181182861328,34531000,0.0,0.0
2022-12-16 00:00:00-05:00,119.98345162300399,123.05712978133295,118.57633940926884,119.18508911132812,67064000,0.0,0.0
2022-12-19 00:00:00-05:00,116.59041080495345,117.55842277987942,114.09553772060752,114.24523162841797,29769900,0.0,0.0
2022-12-20 00:00:00-05:00,113.02774386488026,117.08939735561047,112.22938135102083,116.84988403320312,28742500,0.0,0.0
2022-12-21 00:00:00-05:00,116.46068184936337,120.09321674169705,115.38290237714553,119.51441192626953,20392800,0.0,0.0
2022-12-22 00:00:00-05:00,116.95965193285946,118.37674568918281,114.14543528315197,116.87982177734375,23618100,0.0,0.0
2022-12-23 00:00:00-05:00,115.79205527460942,117.93764777779133,115.30306225277923,117.79793548583984,17796600,0.0,0.0
2022-12-27 00:00:00-05:00,117.68816201207743,118.35678622008713,115.81202005693488,116.64031219482422,21392300,0.0,0.0
2022-12-28 00:00:00-05:00,116.01160171750455,117.90770683821779,115.27312139541048,115.38289642333984,19612500,0.0,0.0
2022-12-29 00:00:00-05:00,116.16129714693743,120.78179954980222,115.53258423081144,120.01338195800781,22366200,0.0,0.0
2022-12-30 00:00:00-05:00,117.91768627126993,120.17304607977111,117.49854180253432,120.09320831298828,19583800,0.0,0.0
2023-01-03 00:00:00-05:00,122.56813109131429,126.11085410469623,122.0292375628316,124.48419189453125,35528500,0.0,0.0
2023-01-04 00:00:00-05:00,127.11877680633151,128.78535789380084,125.59191562299779,127.10880279541016,32397100,0.0,0.0
2023-01-05 00:00:00-05:00,125.87133580305868,128.25644150841438,124.28460015467715,126.67967987060547,25447100,0.0,0.0
2023-01-06 00:00:00-05:00,128.70552238234612,130.0627340388465,125.78153063008779,129.7533721923828,27584500,0.0,0.0
2023-01-09 00:00:00-05:00,130.89103506010287,132.67735762361957,129.01488548585226,129.20449829101562,26649100,0.0,0.0
2023-01-10 00:00:00-05:00,127.00899162828455,133.16634399300236,126.88924259680587,132.71726989746094,28684400,0.0,0.0
2023-01-11 00:00:00-05:00,130.69144264183274,133.57551541293756,130.0727037419003,132.6174774169922,25423000,0.0,0.0
2023-01-12 00:00:00-05:00,133.16635847233815,137.39765380461995,131.4897957118601,136.42965698242188,30757700,0.0,0.0
2023-01-13 00:00:00-05:00,134.69320894816127,137.10824426027418,134.5634706753112,136.69908142089844,22423800,0.0,0.0
2023-01-17 00:00:00-05:00,135.9007231963062,136.46956158487143,133.97468842975496,135.08241271972656,21147600,0.0,0.0
2023-01-18 00:00:00-05:00,135.5314792261547,136.96852851914846,132.52765759808884,132.74720764160156,20215500,0.0,0.0
2023-01-19 00:00:00-05:00,132.2183057771228,137.16812568556315,131.86901743762706,135.87078857421875,28625200,0.0,0.0
2023-01-20 00:00:00-05:00,135.6113235969876,139.65302112357213,134.33394976931356,139.0841827392578,28688600,0.0,0.0
2023-01-23 00:00:00-05:00,139.00434722754017,143.46518168614878,138.37564954164387,142.9761962890625,27470100,0.0,0.0
2023-01-24 00:00:00-05:00,141.39942748151546,144.7026369647951,141.07010241146838,142.84645080566406,21970200,0.0,0.0
2023-01-25 00:00:00-05:00,140.9303990272318,142.87639708446287,140.02226152469143,141.20982360839844,26622000,0.0,0.0
2023-01-26 00:00:00-05:00,144.10386289764193,147.20748561584617,143.0061278797944,146.9979248046875,25482100,0.0,0.0
2023-01-27 00:00:00-05:00,147.93601044065355,152.8758564544216,147.08774744048722,151.4288330078125,35771900,0.0,0.0
2023-01-30 00:00:00-05:00,149.10360981721632,150.81009460711934,146.64864781854257,146.7584228515625,28040100,0.0,0.0
2023-01-31 00:00:00-05:00,147.64659247869832,149.5726425015033,147.21748159881025,148.6645050048828,29842100,0.0,0.0
2023-02-01 00:00:00-05:00,147.72642646219316,153.26504785279954,146.7584144701639,152.8059844970703,55661000,0.0,0.0
2023-02-02 00:00:00-05:00,183.00394281397902,196.75568259713955,179.79054493218123,188.3828887939453,150475700,0.0,0.0
2023-02-03 00:00:00-05:00,183.09375386515347,196.36648220745616,182.51494146100072,186.14747619628906,76809700,0.0,0.0
2023-02-06 00:00:00-05:00,186.14747364818126,190.30892022163647,185.13955038073675,185.67843627929688,42483800,0.0,0.0
2023-02-07 00:00:00-05:00,185.19942859148077,193.38260961466477,184.02184052671296,191.22703552246094,47080700,0.0,0.0
2023-02-08 00:00:00-05:00,189.6103672258201,190.43866697310634,182.5448843461056,183.0538330078125,36139100,0.0,0.0
2023-02-09 00:00:00-05:00,185.7483160690819,186.26723876359742,176.90648428177823,177.55514526367188,37118800,0.0,0.0
2023-02-10 00:00:00-05:00,175.98836254806494,178.52314703254748,172.99451469226003,173.79286193847656,33433600,0.0,0.0
2023-02-13 00:00:00-05:00,177.8545320659059,180.628830004684,175.45945974800335,179.06204223632812,31463200,0.0,0.0
2023-02-14 00:00:00-05:00,176.7966889265943,181.1377589328665,175.51931513266854,179.11192321777344,24034600,0.0,0.0
2023-02-15 00:00:00-05:00,176.05820397135014,177.82457839865666,174.9704429489257,176.79669189453125,25308900,0.0,0.0
2023-02-16 00:00:00-05:00,172.3957418519802,175.48939077794975,171.43770382234192,172.0863800048828,25827500,0.0,0.0
2023-02-17 00:00:00-05:00,169.870933349424,172.82485478976344,169.3519954427435,172.52548217773438,24171300,0.0,0.0
2023-02-21 00:00:00-05:00,173.95253441972062,177.80461920221634,171.5275250083619,171.72711181640625,34592600,0.0,0.0
2023-02-22 00:00:00-05:00,170.71918820503734,172.40570967309645,169.34201334547103,170.76907348632812,22433200,0.0,0.0
2023-02-23 00:00:00-05:00,171.64728355139903,173.33382034362356,169.03266119800855,171.68719482421875,20017800,0.0,0.0
2023-02-24 00:00:00-05:00,168.29417702419642,170.36991349023708,167.31619092925848,170.04058837890625,19791300,0.0,0.0
2023-02-27 00:00:00-05:00,171.52753476959606,172.76498218638972,168.7133103652784,169.19232177734375,19277000,0.0,0.0
2023-02-28 00:00:00-05:00,171.54747865108425,177.1859013349522,171.5175413902715,174.5812530517578,46051100,0.0,0.0
2023-03-01 00:00:00-05:00,174.23196039758668,177.48528478211128,172.69512521303946,173.06436157226562,30998400,0.0,0.0
2023-03-02 00:00:00-05:00,172.0265037373733,174.65110001925584,171.07843972847323,174.17208862304688,17352000,0.0,0.0
2023-03-03 00:00:00-05:00,178.5530812338877,186.2372875533063,176.68692097520673,184.87010192871094,45877700,0.0,0.0
2023-03-06 00:00:00-05:00,187.61447731507363,189.27107688639148,184.26136689864046,184.5208282470703,33209400,0.0,0.0
2023-03-07 00:00:00-05:00,188.61242021305407,189.96963188823736,183.63264765780482,184.13162231445312,36701500,0.0,0.0
2023-03-08 00:00:00-05:00,182.49498336530345,184.88008157989833,180.9681221566192,184.59068298339844,19432400,0.0,0.0
2023-03-09 00:00:00-05:00,185.9678607887645,188.54255661915508,179.93026439246543,181.31741333007812,26582800,0.0,0.0
2023-03-10 00:00:00-05:00,180.6388001945982,184.39109936809393,178.43334073379174,179.14187622070312,25665000,0.0,0.0
2023-03-13 00:00:00-04:00,177.59506406690602,183.40312107260587,174.46150387508567,180.52902221679688,24728000,0.0,0.0
2023-03-14 00:00:00-04:00,187.19532053756157,193.9215039068001,186.17740804758847,193.6221160888672,41642600,0.0,0.0
2023-03-15 00:00:00-04:00,192.55430764535987,197.37440442283756,190.44863408701036,197.34446716308594,42123600,0.0,0.0
2023-03-16 00:00:00-04:00,197.85341535213794,205.33803482280916,195.68786727925675,204.50973510742188,50447100,0.0,0.0
2023-03-17 00:00:00-04:00,200.14870827198462,201.48595667337455,195.02922351319603,195.2088623046875,50141100,0.0,0.0
2023-03-20 00:00:00-04:00,198.07296683493047,198.951167065281,193.24289602299737,197.4043426513672,25186300,0.0,0.0
2023-03-21 00:00:00-04:00,202.78329821187106,203.13258656389434,197.54406429651084,201.7454376220703,31827000,0.0,0.0
2023-03-22 00:00:00-04:00,202.08472396719662,206.94473196215182,199.26052575062698,199.40023803710938,28477800,0.0,0.0
2023-03-23 00:00:00-04:00,202.42403454047724,207.4537075941194,201.7354470796514,203.861083984375,27389700,0.0,0.0
2023-03-24 00:00:00-04:00,204.75922468950708,207.1543120831305,203.13257772790803,205.5875244140625,27716400,0.0,0.0
2023-03-27 00:00:00-04:00,204.39000317844955,205.4378530375599,200.94708097922864,202.42404174804688,18527200,0.0,0.0
2023-03-28 00:00:00-04:00,199.73955121097174,200.6177514893457,197.4941652308097,200.26846313476562,19127300,0.0,0.0
2023-03-29 00:00:00-04:00,203.14255627556986,205.29813040972257,202.12464372985923,204.92889404296875,18851100,0.0,0.0
2023-03-30 00:00:00-04:00,202.9629273670474,207.66325990046067,202.40407821235257,207.4137725830078,22608300,0.0,0.0
2023-03-31 00:00:00-04:00,206.8150125619656,211.7348951625561,206.34597518603744,211.50537109375,25440300,0.0,0.0
2023-04-03 00:00:00-04:00,208.4117202970366,213.05219350351726,207.77303337822494,212.633056640625,17924600,0.0,0.0
2023-04-04 00:00:00-04:00,212.95238876290344,215.79655020190455,212.10412581372853,214.2796630859375,21026400,0.0,0.0
2023-04-05 00:00:00-04:00,213.71083318715083,214.74870897044153,209.50947522675585,211.0463104248047,19396600,0.0,0.0
2023-04-06 00:00:00-04:00,208.8208864466511,216.495118831795,208.22211078877996,215.65684509277344,26104400,0.0,0.0
2023-04-10 00:00:00-04:00,214.26968956028998,215.21773829960347,210.227992063746,214.30960083007812,16106100,0.0,0.0
2023-04-11 00:00:00-04:00,215.03811554529773,215.57701670633722,212.9723683679748,213.41146850585938,16710100,0.0,0.0
2023-04-12 00:00:00-04:00,214.39941569286066,216.39531421592397,212.14405584369817,213.56114196777344,18972200,0.0,0.0
2023-04-13 00:00:00-04:00,215.28759624591024,220.6964795748803,215.24768497437626,219.89813232421875,23310400,0.0,0.0
2023-04-14 00:00:00-04:00,217.4331995178043,221.65452081564504,217.1038744197461,221.03579711914062,21591200,0.0,0.0
2023-04-17 00:00:00-04:00,219.33926410394503,220.52682617570935,216.68473060955725,218.4111785888672,15481900,0.0,0.0
2023-04-18 00:00:00-04:00,219.4590227551522,219.98793463832706,215.76661358350802,217.4431610107422,12281000,0.0,0.0
2023-04-19 00:00:00-04:00,213.03223724768884,216.88432213595595,212.4933361009247,215.25765991210938,15898100,0.0,0.0
2023-04-20 00:00:00-04:00,213.0422042652954,216.3055026169177,212.333668816417,212.633056640625,16475400,0.0,0.0
2023-04-21 00:00:00-04:00,209.77891824004806,212.97235278994296,209.15020534065573,212.4534149169922,17717200,0.0,0.0
2023-04-24 00:00:00-04:00,213.24178137173274,213.48129466570296,210.27788620664566,212.35360717773438,15750900,0.0,0.0
2023-04-25 00:00:00-04:00,210.38767277185104,210.82675766030718,206.70523752282844,207.12437438964844,19198200,0.0,0.0
2023-04-26 00:00:00-04:00,212.06423003084257,213.67092904158793,208.4516583732342,208.9705810546875,41992700,0.0,0.0
2023-04-27 00:00:00-04:00,239.39804459135337,241.1943562839861,236.28444780912133,238.07077026367188,71196500,0.0,0.0
2023-04-28 00:00:00-04:00,238.51985260349372,239.93693875779,235.26654342341894,239.82717895507812,39554000,0.0,0.0
2023-05-01 00:00:00-04:00,238.1306435598714,243.49961536154382,235.97508476727347,242.68128967285156,29143900,0.0,0.0
2023-05-02 00:00:00-04:00,242.68129699450802,244.4177342121109,238.49990233008927,238.7493896484375,24350100,0.0,0.0
2023-05-03 00:00:00-04:00,238.97891345573197,241.25423657837473,232.27269312768033,236.54391479492188,34463900,0.0,0.0
2023-05-04 00:00:00-04:00,235.5758915079615,237.7115022393722,232.45230556235964,233.04110717773438,17889400,0.0,0.0
2023-05-05 00:00:00-04:00,231.76374166308517,234.19872506679496,229.3786435403859,232.30262756347656,26978900,0.0,0.0
2023-05-08 00:00:00-04:00,230.94542890952764,235.1368129917381,229.7977932869872,232.79164123535156,16400500,0.0,0.0
2023-05-09 00:00:00-04:00,230.98534690630606,235.39628089388336,230.60612130734094,232.89141845703125,16865600,0.0,0.0
2023-05-10 00:00:00-04:00,235.68567988763945,236.26449229797115,230.24685935120044,232.60202026367188,19119000,0.0,0.0
2023-05-11 00:00:00-04:00,232.5720861973925,237.72150821313235,231.82362422629652,235.30645751953125,20449000,0.0,0.0
2023-05-12 00:00:00-04:00,236.25451996251036,236.47407002410688,230.97535970070922,233.3305206298828,16155300,0.0,0.0
2023-05-15 00:00:00-04:00,236.43415408077925,239.76730119746523,234.84741829635368,238.37017822265625,20653200,0.0,0.0
2023-05-16 00:00:00-04:00,235.30644575039298,239.14855643418366,235.03701041807298,238.3302459716797,18163800,0.0,0.0
2023-05-17 00:00:00-04:00,237.96099801951354,243.3399439222208,237.65163618528968,241.9927215576172,21193100,0.0,0.0
2023-05-18 00:00:00-04:00,240.8051740038925,246.5832938676105,240.69539896957323,246.3437957763672,22943300,0.0,0.0
2023-05-19 00:00:00-04:00,246.9625099994267,248.18000934149242,242.91083835148567,245.13626098632812,21599800,0.0,0.0
2023-05-22 00:00:00-04:00,244.90672457951584,253.04999396390326,244.61731077495602,247.81076049804688,27738500,0.0,0.0
2023-05-23 00:00:00-04:00,246.3038573197851,251.09401686959836,246.14418178170857,246.2340087890625,17748100,0.0,0.0
2023-05-24 00:00:00-04:00,244.7770105634757,249.07816974147184,244.44768545711543,248.69895935058594,17724300,0.0,0.0
2023-05-25 00:00:00-04:00,252.88034944862534,255.09579813840358,248.65902812458756,252.17181396484375,22371400,0.0,0.0
2023-05-26 00:00:00-04:00,252.4112911983355,261.77205983976876,252.19175637723814,261.50262451171875,25727200,0.0,0.0
2023-05-30 00:00:00-04:00,264.70607169282937,268.0990934764975,260.7542006956158,261.9816589355469,23816500,0.0,0.0
2023-05-31 00:00:00-04:00,259.46680239257256,264.4565485924297,257.9199932526144,264.1771240234375,25473700,0.0,0.0
2023-06-01 00:00:00-04:00,265.3547028137624,273.4380979311945,265.3447440305335,272.0509338378906,25609500,0.0,0.0
2023-06-02 00:00:00-04:00,272.1008495740135,274.7853355265989,270.56399918233024,272.0509338378906,19405300,0.0,0.0
2023-06-05 00:00:00-04:00,269.74567407721,275.0048861935861,269.00720136690074,270.8334655761719,20742900,0.0,0.0
