Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-21 00:00:00-04:00,275.37617264864474,277.14434524890714,269.98370830982384,270.1400146484375,1428600,0.0,0.0
2022-09-22 00:00:00-04:00,270.20841374599064,271.0485268065938,266.98465129715004,267.73687744140625,1537400,0.0,0.0
2022-09-23 00:00:00-04:00,263.5850729143171,264.3274907486962,259.72633661848823,262.9305419921875,1947200,0.0,0.0
2022-09-26 00:00:00-04:00,260.0877742821751,263.3408420593209,256.89334746543585,258.1437683105469,2174000,0.0,0.0
2022-09-27 00:00:00-04:00,261.8364303476733,262.9403233676285,256.404911785892,259.07183837890625,1947400,0.0,0.0
2022-09-28 00:00:00-04:00,260.28315923690343,266.58412582968026,258.82759940398927,265.1773986816406,1880200,0.0,0.0
2022-09-29 00:00:00-04:00,262.1881333682369,264.23958330655535,259.09137172284323,263.3799133300781,1463900,0.0,0.0
2022-09-30 00:00:00-04:00,263.88791225051847,267.8052597721832,263.1356861267236,263.3603820800781,2625100,0.0,0.0
2022-10-03 00:00:00-04:00,266.23242747867005,270.92149806801444,265.01131224057167,269.4464111328125,3081000,0.0,0.0
2022-10-04 00:00:00-04:00,277.0563665646984,280.53413002366074,276.32369745692375,279.84051513671875,2425100,0.0,0.0
2022-10-05 00:00:00-04:00,276.87085439024065,279.70383635977555,274.8193744080292,277.2322998046875,1861400,0.0,0.0
2022-10-06 00:00:00-04:00,273.92055166793574,275.72780809979974,270.9214856259263,272.3770751953125,2182300,0.0,0.0
2022-10-07 00:00:00-04:00,270.091168137249,270.5991413524559,265.5876795603152,266.886962890625,1587900,0.0,0.0
2022-10-10 00:00:00-04:00,267.5708194200022,268.45001660774045,263.92702988847986,265.54864501953125,1207900,0.0,0.0
2022-10-11 00:00:00-04:00,264.05392604756315,268.69416358130144,262.7253670846885,264.7377624511719,1092900,0.0,0.0
2022-10-12 00:00:00-04:00,264.8159538495378,267.49265904703697,263.7413961601836,265.3141784667969,1437300,0.0,0.0
2022-10-13 00:00:00-04:00,260.81071007509837,276.4800406869498,260.06826240680897,275.9329833984375,2124500,0.0,0.0
2022-10-14 00:00:00-04:00,279.08834929517747,280.94443860775147,268.6160631823936,268.9775085449219,1640000,0.0,0.0
2022-10-17 00:00:00-04:00,274.7509196445439,277.1443173584006,274.09638878074225,274.4285583496094,1508200,0.0,0.0
2022-10-18 00:00:00-04:00,281.51105468068386,282.15577733509184,276.245591108061,278.0821533203125,1692800,0.0,0.0
2022-10-19 00:00:00-04:00,277.4374040312956,279.4888837559761,275.30778604264776,277.3494873046875,1186500,0.0,0.0
2022-10-20 00:00:00-04:00,277.837900204614,281.55007845294284,274.9951404681149,275.7082824707031,1345100,0.0,0.0
2022-10-21 00:00:00-04:00,273.97920385617556,282.0581221906283,273.0804796425072,281.6575927734375,1610500,0.0,0.0
2022-10-24 00:00:00-04:00,286.5518227850559,288.0660238301918,270.2475167272567,271.69329833984375,4454300,0.0,0.0
2022-10-25 00:00:00-04:00,271.9082259073361,281.57945466462434,271.67378127227624,281.5208435058594,2999600,0.0,0.0
2022-10-26 00:00:00-04:00,284.9692087013056,289.7462257583906,283.52342735878335,288.0268859863281,2597200,0.0,0.0
2022-10-27 00:00:00-04:00,287.2062890809387,289.85365843214294,285.438116693016,286.4833984375,2338500,0.0,0.0
2022-10-28 00:00:00-04:00,289.2089197352858,295.99833235282046,287.8608335610316,294.8260498046875,2249300,0.0,0.0
2022-10-31 00:00:00-04:00,293.73195038213026,295.76390292806093,290.2542164067643,290.4789123535156,2016100,0.0,0.0
2022-11-01 00:00:00-04:00,296.9947639362231,296.9947639362231,289.60946108966584,291.27996826171875,1891500,0.0,0.0
2022-11-02 00:00:00-04:00,295.3536212470716,295.3536212470716,287.08912054507346,287.5384826660156,2587800,0.0,0.0
2022-11-03 00:00:00-04:00,283.2889788792516,291.32881296661986,283.2401461908712,290.72314453125,2396100,0.0,0.0
2022-11-04 00:00:00-04:00,299.0658430835398,302.8757173465046,296.02769232439834,301.7913513183594,2948000,0.0,0.0
2022-11-07 00:00:00-05:00,303.9014360142754,306.6953636232861,302.27004249313967,306.2459716796875,1575900,0.0,0.0
2022-11-08 00:00:00-05:00,307.4279954907853,311.14995248738273,306.4413248024221,307.437744140625,1520000,0.0,0.0
2022-11-09 00:00:00-05:00,308.40487440465705,311.50160593291093,306.08961488624317,307.1739807128906,1165500,0.0,0.0
2022-11-10 00:00:00-05:00,322.37447430434196,322.5014750793531,317.0406504405934,320.7821350097656,2683400,0.0,0.0
2022-11-11 00:00:00-05:00,325.4711994908361,326.5360084509343,321.8762134037807,322.58935546875,2133700,0.0,0.0
2022-11-14 00:00:00-05:00,325.30512607662274,330.2188930047442,324.2696226548833,324.4063720703125,1908500,0.0,0.0
2022-11-15 00:00:00-05:00,331.1859900589283,331.41068600223576,322.3256002711225,324.8752746582031,1865500,0.0,0.0
2022-11-16 00:00:00-05:00,328.0795084851087,328.3823427149921,325.60797214330705,326.0182800292969,1418500,0.0,0.0
2022-11-17 00:00:00-05:00,322.09115707500837,323.6932747827672,320.42067956256227,322.70660400390625,1520600,0.0,0.0
2022-11-18 00:00:00-05:00,326.438320796094,327.94274322219695,323.34155921807746,327.1709899902344,1257400,0.0,0.0
2022-11-21 00:00:00-05:00,324.9534585897407,328.15766403877285,324.9534585897407,326.6434631347656,1065700,0.0,0.0
2022-11-22 00:00:00-05:00,328.3823690543186,332.40716090807325,326.5262794864324,331.9089660644531,1010400,0.0,0.0
2022-11-23 00:00:00-05:00,332.86624910057236,335.5624811968773,332.4852766330947,334.937255859375,954500,0.0,0.0
2022-11-25 00:00:00-05:00,335.3280440855557,336.6175192012597,334.5855964337976,336.46124267578125,458500,0.0,0.0
2022-11-28 00:00:00-05:00,336.74450908803647,336.9594265691101,329.01728804394116,329.8965148925781,2881100,0.0,0.0
2022-11-29 00:00:00-05:00,327.0244266139576,327.7473172670731,323.36108104092773,324.29888916015625,1888300,0.0,0.0
2022-11-30 00:00:00-05:00,324.44547636390985,329.2908539806231,320.8114356982779,328.7047424316406,3115200,0.0,0.0
2022-12-01 00:00:00-05:00,330.6457103215905,331.4691595159724,326.3519874451339,330.6163024902344,1420000,1.17,0.0
2022-12-02 00:00:00-05:00,327.75381339955106,332.29261154820784,327.04799552456586,330.70452880859375,1200800,0.0,0.0
2022-12-05 00:00:00-05:00,328.5675231211957,329.6752382016068,326.0285170209312,327.6754455566406,2145000,0.0,0.0
2022-12-06 00:00:00-05:00,328.3224302437859,329.0380308407093,322.9993729774319,324.96978759765625,1242100,0.0,0.0
2022-12-07 00:00:00-05:00,325.5285188512543,327.35186411949473,323.0875493285212,324.8717041015625,1849300,0.0,0.0
2022-12-08 00:00:00-05:00,324.7638846114605,328.5870520330989,324.39136549307375,328.0380859375,966900,0.0,0.0
2022-12-09 00:00:00-05:00,328.1263364516575,329.22426873328465,325.6363636524175,325.665771484375,1262900,0.0,0.0
2022-12-12 00:00:00-05:00,329.4007069149228,330.17515302430445,327.04799067201714,329.43011474609375,1246900,0.0,0.0
2022-12-13 00:00:00-05:00,339.23309968027024,340.75258395883225,333.75322147828484,335.70404052734375,1969400,0.0,0.0
2022-12-14 00:00:00-05:00,336.29216581739837,338.6546942534808,333.30226044759235,335.2726745605469,1824800,0.0,0.0
2022-12-15 00:00:00-05:00,329.7732300628131,330.165344455329,322.1268947013168,324.2835388183594,1882800,0.0,0.0
2022-12-16 00:00:00-05:00,321.1073665976509,323.44048757123,317.6370929681925,323.1365966796875,3857600,0.0,0.0
2022-12-19 00:00:00-05:00,322.51902074262273,323.98947220497513,319.7741899794629,320.607421875,1254700,0.0,0.0
2022-12-20 00:00:00-05:00,321.56808312827644,324.40116691381144,319.91137231649867,322.4503479003906,1312900,0.0,0.0
2022-12-21 00:00:00-05:00,319.6368948139767,323.8129860350928,319.6368948139767,322.19549560546875,1723800,0.0,0.0
2022-12-22 00:00:00-05:00,319.9015967978075,321.3818608099434,316.6862108689402,321.2054138183594,1202200,0.0,0.0
2022-12-23 00:00:00-05:00,319.75455676932324,323.1169818487076,319.16637021589713,322.8424987792969,636600,0.0,0.0
2022-12-27 00:00:00-05:00,324.1463074257304,325.548130568435,321.8229990202833,322.4700012207031,682800,0.0,0.0
2022-12-28 00:00:00-05:00,322.3621733973742,323.9502562117685,319.16638260231616,319.4898986816406,908900,0.0,0.0
2022-12-29 00:00:00-05:00,322.891535374355,324.3815820654141,321.9210469960556,323.2542419433594,872300,0.0,0.0
2022-12-30 00:00:00-05:00,319.73495187063514,320.50939797454697,316.8430521881404,319.7545471191406,1238000,0.0,0.0
2023-01-03 00:00:00-05:00,311.4122294094241,315.65691954316526,308.255659017336,312.0788269042969,2374200,0.0,0.0
2023-01-04 00:00:00-05:00,312.44153666528587,313.94139600222314,308.863443989995,310.5299377441406,2088900,0.0,0.0
2023-01-05 00:00:00-05:00,299.2564090472502,301.89342054498877,296.21750055519976,299.4720764160156,3133700,0.0,0.0
2023-01-06 00:00:00-05:00,301.7562396297492,310.8926514826531,301.51116439710523,309.93194580078125,2538900,0.0,0.0
2023-01-09 00:00:00-05:00,315.9215726062034,318.66643318320433,313.8139315722061,315.5784912109375,2471300,0.0,0.0
2023-01-10 00:00:00-05:00,316.0392337086073,316.87246557263893,313.0787057298419,315.6863098144531,1613400,0.0,0.0
2023-01-11 00:00:00-05:00,319.6564965412628,323.21499350841833,318.5585643465676,323.12677001953125,1928000,0.0,0.0
2023-01-12 00:00:00-05:00,321.7445330548381,323.12676084095676,319.4114122491799,322.4307556152344,1277500,0.0,0.0
2023-01-13 00:00:00-05:00,323.49932810357507,328.12634999310694,323.49932810357507,327.5283508300781,1882800,0.0,0.0
2023-01-17 00:00:00-05:00,328.88114048168063,329.68499440234154,323.3228511130437,323.4992980957031,1714700,0.0,0.0
2023-01-18 00:00:00-05:00,326.9303659314904,327.3715133243491,317.7939539225219,317.9508056640625,2945700,0.0,0.0
2023-01-19 00:00:00-05:00,317.6174797431047,319.09774362009637,315.1275071734626,318.1468505859375,2703600,0.0,0.0
2023-01-20 00:00:00-05:00,318.12724460934726,322.3523391921364,316.45093840841673,322.146484375,1792700,0.0,0.0
2023-01-23 00:00:00-05:00,319.431094581005,322.0975145623349,317.88220221024613,320.0584716796875,1931100,0.0,0.0
2023-01-24 00:00:00-05:00,319.1467798915411,322.3719784441934,317.3626249546346,322.15631103515625,1625900,0.0,0.0
2023-01-25 00:00:00-05:00,318.3331039915929,320.8132639314219,317.6076610235349,319.93096923828125,1887200,0.0,0.0
2023-01-26 00:00:00-05:00,319.97023036285486,323.0385771830696,318.3233319145414,323.01898193359375,1587100,0.0,0.0
2023-01-27 00:00:00-05:00,317.87237615260364,321.14657753511045,317.70571183809,318.3037109375,1819800,0.0,0.0
2023-01-30 00:00:00-05:00,318.0096333763658,322.06809381191846,317.79396596312756,318.6272277832031,2163800,0.0,0.0
2023-01-31 00:00:00-05:00,320.3231559914154,324.7345103765351,320.0192650826423,324.4208068847656,2330300,0.0,0.0
2023-02-01 00:00:00-05:00,324.2149020434255,327.17539975973443,319.57806837954587,324.5579833984375,1879500,0.0,0.0
2023-02-02 00:00:00-05:00,325.19523757236567,327.9204729551891,320.66622215581975,325.5089111328125,2524000,0.0,0.0
2023-02-03 00:00:00-05:00,318.7644825492152,322.4112033882615,317.0685510853999,317.22540283203125,2663000,0.0,0.0
2023-02-06 00:00:00-05:00,316.029413672283,317.333200725633,313.5394409723135,316.49993896484375,2322900,0.0,0.0
2023-02-07 00:00:00-05:00,312.6179797080722,330.773173188235,312.5983844581817,330.47906494140625,5990100,0.0,0.0
2023-02-08 00:00:00-05:00,333.89053641302854,339.8409708381485,326.8813900399616,327.6656188964844,3429500,0.0,0.0
2023-02-09 00:00:00-05:00,329.59676905146256,331.3318908706428,324.5972284894539,326.0186767578125,2655700,0.0,0.0
2023-02-10 00:00:00-05:00,324.6560406706378,326.0774889237626,321.7249505909108,325.4991149902344,2515900,0.0,0.0
2023-02-13 00:00:00-05:00,326.4990386297449,329.3321227925307,325.58736590770974,327.4793395996094,1782700,0.0,0.0
2023-02-14 00:00:00-05:00,326.8225629796793,328.6753163031096,323.8718474124095,327.4205322265625,2175000,0.0,0.0
2023-02-15 00:00:00-05:00,325.4599033822632,326.1559086544679,322.69544762540323,325.9794616699219,2493000,0.0,0.0
2023-02-16 00:00:00-05:00,319.2546160281182,321.30344137537884,316.99990594639246,317.1273498535156,3209100,0.0,0.0
2023-02-17 00:00:00-05:00,314.5589937579837,317.00974628985983,312.94150307022807,315.1863708496094,3231600,0.0,0.0
2023-02-21 00:00:00-05:00,316.57839063904294,321.9014176084024,315.78434926422847,318.1664733886719,3245700,0.0,0.0
2023-02-22 00:00:00-05:00,321.40148116142683,325.3324978628449,318.6468376619355,323.52874755859375,3595100,0.0,0.0
2023-02-23 00:00:00-05:00,325.19526006712783,327.7538313059771,319.9800515901666,325.35211181640625,3836400,0.0,0.0
2023-02-24 00:00:00-05:00,316.72537364042114,341.3505243090174,316.25481849875933,340.8113708496094,14737800,0.0,0.0
2023-02-27 00:00:00-05:00,339.42918308428983,341.4584131060604,337.41957822681644,337.6940612792969,3708600,0.0,0.0
2023-02-28 00:00:00-05:00,337.6842181133305,344.2326202839994,337.4195476669697,341.50738525390625,3274400,0.0,0.0
2023-03-01 00:00:00-05:00,343.20332986681586,349.1635458073152,342.1739960355726,343.154296875,3474000,0.0,0.0
2023-03-02 00:00:00-05:00,343.487606074849,347.3989966298641,342.66412708982983,344.82080078125,2266600,0.0,0.0
2023-03-03 00:00:00-05:00,348.02639479369407,355.5943185044369,346.36968397437033,355.2414245605469,2940200,0.0,0.0
2023-03-06 00:00:00-05:00,352.9083333915757,353.5749308413769,349.35964882576377,350.9967346191406,3846400,0.0,0.0
2023-03-07 00:00:00-05:00,348.98710254505596,350.08503471025784,343.5562274603168,347.16375732421875,2218100,0.0,0.0
2023-03-08 00:00:00-05:00,346.04621723477027,348.7126368758419,343.4974289149151,347.9087829589844,2222800,0.0,0.0
2023-03-09 00:00:00-05:00,345.15415291159707,346.3403086673743,337.4293767505151,339.105712890625,2489100,0.0,0.0
2023-03-10 00:00:00-05:00,339.3703435166371,340.54671646805787,333.41009777350206,334.81195068359375,1534100,0.0,0.0
2023-03-13 00:00:00-04:00,333.31142368353864,335.1711494065558,328.7359494837413,329.4640808105469,2228900,1.275,0.0
2023-03-14 00:00:00-04:00,335.4761262777669,340.8387970417985,333.8230570250823,336.95208740234375,2580100,0.0,0.0
2023-03-15 00:00:00-04:00,323.82592727361333,327.3583911796172,318.91587541354886,325.6265869140625,3395300,0.0,0.0
2023-03-16 00:00:00-04:00,323.3043919383284,334.15762555347777,322.86159156180014,332.8686218261719,1750100,0.0,0.0
2023-03-17 00:00:00-04:00,330.41850379025567,331.51073069912326,324.62291172767715,325.193603515625,5702300,0.0,0.0
2023-03-20 00:00:00-04:00,327.102519656031,334.0985914811702,326.6302312820186,333.3802795410156,2305000,0.0,0.0
2023-03-21 00:00:00-04:00,337.77863233736633,338.63468501118587,333.5868930065183,335.8303527832031,1792600,0.0,0.0
2023-03-22 00:00:00-04:00,335.5745387130668,339.0971528125465,333.2621935500321,333.7148132324219,1434200,0.0,0.0
2023-03-23 00:00:00-04:00,334.6004080489986,340.5731385311433,334.108420958776,335.8598937988281,2082100,0.0,0.0
2023-03-24 00:00:00-04:00,334.0691126295628,339.9139221713725,332.534115177018,339.2251281738281,1793800,0.0,0.0
2023-03-27 00:00:00-04:00,342.2557575857643,344.3811456152684,339.54000901626875,341.5374755859375,1475900,0.0,0.0
2023-03-28 00:00:00-04:00,341.3111135038773,342.4426777869141,339.0381355870399,341.8031005859375,1396600,0.0,0.0
2023-03-29 00:00:00-04:00,345.97515143385436,347.1952998520204,342.7969340101176,344.12530517578125,1132600,0.0,0.0
2023-03-30 00:00:00-04:00,344.8337827222561,346.0637505162027,342.83631622602735,345.90631103515625,1120700,0.0,0.0
2023-03-31 00:00:00-04:00,344.7550483470582,349.93076243880716,344.4401693846187,349.7438049316406,1513500,0.0,0.0
2023-04-03 00:00:00-04:00,347.7856712809873,353.23686638801445,347.7856712809873,352.36114501953125,1878500,0.0,0.0
2023-04-04 00:00:00-04:00,351.53462405132404,355.6377795530661,350.79664341864293,352.0659484863281,2299100,0.0,0.0
2023-04-05 00:00:00-04:00,349.0746872354917,350.81631071150287,347.62824399998794,349.9110412597656,2199800,0.0,0.0
2023-04-06 00:00:00-04:00,346.6049139353428,351.48541758731545,346.3687697351132,350.8655090332031,1627700,0.0,0.0
2023-04-10 00:00:00-04:00,349.44857661154794,352.9908593520257,348.98610758297906,352.8137512207031,1311500,0.0,0.0
2023-04-11 00:00:00-04:00,353.46321472383914,355.0769168033998,351.31815816619314,352.5087585449219,975100,0.0,0.0
2023-04-12 00:00:00-04:00,354.9096166468513,357.0350042830101,352.21353725148157,353.5910949707031,1613700,0.0,0.0
2023-04-13 00:00:00-04:00,352.5087355894949,358.3043576867016,351.4952434266235,356.1592712402344,1667600,0.0,0.0
2023-04-14 00:00:00-04:00,355.18516027953615,356.87759706705447,351.93805750312157,353.906005859375,1078300,0.0,0.0
2023-04-17 00:00:00-04:00,354.05357645293924,356.5922164799462,353.74854687682426,356.54302978515625,1421500,0.0,0.0
2023-04-18 00:00:00-04:00,358.2256273821132,359.97710017156845,355.98216751664796,359.02264404296875,1085000,0.0,0.0
2023-04-19 00:00:00-04:00,356.71030061756807,359.64255441595566,355.7952118583175,359.4555969238281,1163200,0.0,0.0
2023-04-20 00:00:00-04:00,357.21211531810303,361.6203300839784,356.95627244369985,361.462890625,1095500,0.0,0.0
2023-04-21 00:00:00-04:00,359.03248363179813,361.2660940858905,358.5306472187899,360.3411560058594,1677800,0.0,0.0
2023-04-24 00:00:00-04:00,361.48260780223865,363.1553760034013,360.2821580413892,362.11236572265625,1237600,0.0,0.0
2023-04-25 00:00:00-04:00,360.9020397070141,363.72604072994176,359.16041626129953,361.17755126953125,1735800,0.0,0.0
2023-04-26 00:00:00-04:00,359.12102519130104,360.26243874027506,356.47413248424607,359.1505432128906,2055500,0.0,0.0
2023-04-27 00:00:00-04:00,359.73111774643,362.0040957055327,354.06341684658486,359.78033447265625,1898600,0.0,0.0
2023-04-28 00:00:00-04:00,359.7704778497224,364.60179459115653,359.05216590081386,363.5292663574219,1878900,0.0,0.0
2023-05-01 00:00:00-04:00,364.8576341210823,367.5930812917011,364.13935214818366,366.34344482421875,1018000,0.0,0.0
2023-05-02 00:00:00-04:00,364.5033858997134,365.76287160840116,361.45306003427197,364.10980224609375,1124600,0.0,0.0
2023-05-03 00:00:00-04:00,363.58831613120384,365.3102709806359,357.5368507803921,357.67462158203125,1418900,0.0,0.0
2023-05-04 00:00:00-04:00,356.8283916008119,359.3571822839195,351.7313828045453,355.0178527832031,1545800,0.0,0.0
2023-05-05 00:00:00-04:00,358.38308816203704,361.57115499504584,357.7533302536102,360.4986267089844,1113600,0.0,0.0
2023-05-08 00:00:00-04:00,362.1025222672656,362.76179822415565,359.19978623225137,359.80987548828125,1261700,0.0,0.0
2023-05-09 00:00:00-04:00,359.15055742484196,361.6104927496697,356.9169469601611,358.8553771972656,1015500,0.0,0.0
2023-05-10 00:00:00-04:00,363.91300575494455,364.24755337146144,358.1666001688435,362.9880676269531,1304300,0.0,0.0
2023-05-11 00:00:00-04:00,362.5256064692628,363.73590554275563,359.1702508515228,361.15789794921875,1336700,0.0,0.0
2023-05-12 00:00:00-04:00,360.9905993772526,364.81827331683763,360.5773470413207,364.3951416015625,1189400,0.0,0.0
2023-05-15 00:00:00-04:00,365.14295761128466,365.36928247226115,359.6031784349032,362.8896484375,1378800,0.0,0.0
2023-05-16 00:00:00-04:00,361.40387128455296,362.1516712136285,358.7176110646873,360.0361328125,1065300,0.0,0.0
2023-05-17 00:00:00-04:00,361.2464207044354,361.2464207044354,358.1764262781856,359.160400390625,1296300,0.0,0.0
2023-05-18 00:00:00-04:00,357.94028009845084,362.810964347802,356.4151321161538,362.2894592285156,1116100,0.0,0.0
2023-05-19 00:00:00-04:00,363.647346441002,366.43198016958604,363.02743790042973,365.53656005859375,1140900,0.0,0.0
2023-05-22 00:00:00-04:00,366.5303783116723,367.09125079539393,360.44942514813545,360.518310546875,1207900,0.0,0.0
2023-05-23 00:00:00-04:00,358.1666000741858,358.1764494250689,348.0316780725011,348.267822265625,2157000,0.0,0.0
2023-05-24 00:00:00-04:00,345.6897879749358,350.8162846273029,345.42409574972544,349.17303466796875,1801200,0.0,0.0
2023-05-25 00:00:00-04:00,350.4423846685975,353.36478907148614,349.2517843647563,350.8753356933594,1994800,0.0,0.0
2023-05-26 00:00:00-04:00,351.3968238380471,354.8505825190093,349.1139967318697,350.50140380859375,1805800,0.0,0.0
2023-05-30 00:00:00-04:00,350.49159454786064,351.04261765434035,344.98133345455625,349.2222595214844,1801900,0.0,0.0
2023-05-31 00:00:00-04:00,348.4350799309857,351.6822127184657,346.79185987830635,347.9923095703125,2958100,0.0,0.0
2023-06-01 00:00:00-04:00,350.8512199646773,352.87565342714913,348.8267865022054,351.05859375,1239500,1.275,0.0
2023-06-02 00:00:00-04:00,353.1423130317099,357.131960508977,352.6584006748175,355.9765319824219,1337700,0.0,0.0
2023-06-05 00:00:00-04:00,357.25048487898727,362.64241472779923,355.73955832267114,358.2873840332031,1724500,0.0,0.0
