Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-19 00:00:00-04:00,104.75643112511834,105.41466443727354,101.53406429529203,102.79157257080078,12380900,0.0,0.0
2022-08-22 00:00:00-04:00,100.99374379155122,101.60284521332571,98.58678730072903,99.03870391845703,6180100,0.0,0.0
2022-08-23 00:00:00-04:00,99.33343106895742,101.49477261668716,99.27448770712475,100.13902282714844,4882300,0.0,0.0
2022-08-24 00:00:00-04:00,99.72534913613349,100.55269657385413,98.63206322592478,99.95188903808594,4741200,0.26,0.0
2022-08-25 00:00:00-04:00,100.43451196194759,103.59617409382814,99.94204108443643,103.41888427734375,7645200,0.0,0.0
2022-08-26 00:00:00-04:00,103.41888409451985,103.41888409451985,97.06601279166019,97.31224822998047,7757100,0.0,0.0
2022-08-29 00:00:00-04:00,96.08107412963635,97.22360269265673,94.91884252279127,95.0862808227539,5609700,0.0,0.0
2022-08-30 00:00:00-04:00,96.43563873107685,96.80006232538588,92.1511366231584,93.0966796875,11623200,0.0,0.0
2022-08-31 00:00:00-04:00,93.2838273568324,93.39217154482073,91.21545129302523,92.6534652709961,8729700,0.0,0.0
2022-09-01 00:00:00-04:00,90.16156690294437,90.58509214759856,87.68936105556722,90.42749786376953,9953700,0.0,0.0
2022-09-02 00:00:00-04:00,91.74731575778685,92.42692038314252,89.17661746252794,89.86607360839844,6795400,0.0,0.0
2022-09-06 00:00:00-04:00,89.74788514140046,90.22065292152604,87.87649451834145,88.93038177490234,5922500,0.0,0.0
2022-09-07 00:00:00-04:00,89.20616916259043,91.37303788935813,88.52655698727754,90.5555419921875,5567500,0.0,0.0
2022-09-08 00:00:00-04:00,89.64939275289835,92.41708411772586,88.90084245025922,92.377685546875,5233000,0.0,0.0
2022-09-09 00:00:00-04:00,93.68765620123047,95.54919539304132,93.62855459000035,95.05672454833984,5094300,0.0,0.0
2022-09-12 00:00:00-04:00,95.44085519805594,96.19925702423407,93.80584831829535,94.84989166259766,5329300,0.0,0.0
2022-09-13 00:00:00-04:00,91.03816697537809,91.94431158908523,88.64475820330838,89.02888488769531,8422200,0.0,0.0
2022-09-14 00:00:00-04:00,90.55554319522118,90.55554319522118,88.2507756869592,89.27511596679688,5828200,0.0,0.0
2022-09-15 00:00:00-04:00,88.68413852874521,89.45239173945222,86.76349798746996,87.58100128173828,7120300,0.0,0.0
2022-09-16 00:00:00-04:00,86.30058419092269,88.00452892105734,85.63082361403245,87.5317611694336,10893600,0.0,0.0
2022-09-19 00:00:00-04:00,86.5271215767818,88.93038158318232,86.3892303483334,88.36896514892578,5260300,0.0,0.0
2022-09-20 00:00:00-04:00,86.69456012680911,87.67950176999467,86.03465102935681,86.79306030273438,4435700,0.0,0.0
2022-09-21 00:00:00-04:00,87.03929607380803,89.88577683323592,85.7391734000019,85.778564453125,6953400,0.0,0.0
2022-09-22 00:00:00-04:00,85.33535044742796,85.48309320907039,83.31621690550239,83.75944519042969,8558400,0.0,0.0
2022-09-23 00:00:00-04:00,82.92224402735683,83.20787802175244,81.45467548568534,83.02073669433594,7384500,0.0,0.0
2022-09-26 00:00:00-04:00,83.02073265300987,84.29130828436458,81.592562750553,81.6910629272461,7015800,0.0,0.0
2022-09-27 00:00:00-04:00,83.1586331375845,83.89733945794164,81.2872422897779,82.88285064697266,6220000,0.0,0.0
2022-09-28 00:00:00-04:00,81.75015409602675,85.09895709201864,81.59255983056445,84.7049789428711,7992500,0.0,0.0
2022-09-29 00:00:00-04:00,83.47381340409277,83.81854151406918,81.94715068411394,83.1487808227539,8542500,0.0,0.0
2022-09-30 00:00:00-04:00,80.70613295510205,83.18818296806319,80.30230321284716,80.69628143310547,9051000,0.0,0.0
2022-10-03 00:00:00-04:00,81.7895631894449,86.29074665156692,81.7600161394948,84.95122528076172,9631500,0.0,0.0
2022-10-04 00:00:00-04:00,87.7780027987452,88.91067968780663,87.13778922155278,88.06363677978516,7914900,0.0,0.0
2022-10-05 00:00:00-04:00,86.33013726883918,88.8121869245794,84.89212335919095,87.87649536132812,7608600,0.0,0.0
2022-10-06 00:00:00-04:00,87.64011071703463,89.81683084673371,86.55666889792381,86.79306030273438,6686700,0.0,0.0
2022-10-07 00:00:00-04:00,83.88747800794818,84.25190912141622,80.78491032674421,81.3561782836914,10029900,0.0,0.0
2022-10-10 00:00:00-04:00,80.76521158057079,80.89325128395123,76.1950831361967,77.99752807617188,14211900,0.0,0.0
2022-10-11 00:00:00-04:00,76.56936531416453,77.58385405834137,73.84108012365506,75.15105438232422,12441100,0.0,0.0
2022-10-12 00:00:00-04:00,75.39730224438023,75.84052307472722,74.33356323413541,74.86543273925781,7770200,0.0,0.0
2022-10-13 00:00:00-04:00,71.09308497956071,80.29243591542972,70.04904928833575,78.22406005859375,17560200,0.0,0.0
2022-10-14 00:00:00-04:00,78.36196607704525,78.69685019177687,73.46680419908282,73.69334411621094,10453000,0.0,0.0
2022-10-17 00:00:00-04:00,76.04736061055421,76.71712138035312,73.04329242644195,73.2895278930664,10772300,0.0,0.0
2022-10-18 00:00:00-04:00,75.53518196009752,76.27388824079371,73.03342912106535,74.09716796875,10231000,0.0,0.0
2022-10-19 00:00:00-04:00,73.8706328852175,76.61862133028872,73.31906789765088,76.09660339355469,10579200,0.0,0.0
2022-10-20 00:00:00-04:00,77.18001655829165,80.8833987031757,76.04733233013877,77.47550201416016,13287900,0.0,0.0
2022-10-21 00:00:00-04:00,77.6429569063179,81.40543394295476,76.95349319969317,81.17889404296875,11569500,0.0,0.0
2022-10-24 00:00:00-04:00,81.58272957602249,83.79884858469345,80.66673341852479,83.66095733642578,12005000,0.0,0.0
2022-10-25 00:00:00-04:00,84.64590588778917,87.16735464578097,84.45876452966914,86.21195983886719,10349400,0.0,0.0
2022-10-26 00:00:00-04:00,85.16790859113124,88.89098695316397,84.50799946653997,86.81275939941406,8989100,0.0,0.0
2022-10-27 00:00:00-04:00,87.44312965642794,88.63490830344877,85.06942388420727,85.23686218261719,6822500,0.0,0.0
2022-10-28 00:00:00-04:00,85.3156475676269,88.57580199159837,85.15805329825254,88.36896514892578,6388600,0.0,0.0
2022-10-31 00:00:00-04:00,87.52192676531743,88.0537962257874,86.33999964061266,86.96051025390625,6875400,0.0,0.0
2022-11-01 00:00:00-04:00,89.1372196596894,89.43270516160226,87.65980717914206,88.43791198730469,6105600,0.0,0.0
2022-11-02 00:00:00-04:00,88.9894795435389,91.88521049579137,86.2119442984528,86.43848419189453,10650300,0.0,0.0
2022-11-03 00:00:00-04:00,84.6655889317684,86.38923693326493,83.42456026662839,85.00047302246094,6849700,0.0,0.0
2022-11-04 00:00:00-04:00,88.69400500359015,90.41765301576257,87.50221890812017,90.31915283203125,8692700,0.0,0.0
2022-11-07 00:00:00-05:00,90.87071959065213,93.68765333739753,90.7131253182008,93.60885620117188,7684200,0.0,0.0
2022-11-08 00:00:00-05:00,95.5196561697125,97.30239836893242,93.3527797668089,95.99242401123047,10067000,0.0,0.0
2022-11-09 00:00:00-05:00,93.84524266063566,95.15521690678918,92.82090240522675,92.95879364013672,6864600,0.0,0.0
2022-11-10 00:00:00-05:00,98.65176630287299,103.31053643132591,97.98200563255203,103.21204376220703,11692800,0.0,0.0
2022-11-11 00:00:00-05:00,103.72420391329395,109.22018018505143,103.21203755596744,108.8656005859375,11160000,0.0,0.0
2022-11-14 00:00:00-05:00,107.22075538727464,108.57012823816179,105.83198396615988,105.98957824707031,7761700,0.0,0.0
2022-11-15 00:00:00-05:00,109.4959690956889,110.43166823742669,107.13210746723156,108.79666137695312,9438600,0.0,0.0
2022-11-16 00:00:00-05:00,103.7931401938768,105.51678794556994,101.43913043701077,102.6506118774414,12082500,0.0,0.0
2022-11-17 00:00:00-05:00,98.90785254483447,104.00985130711851,98.70101567110113,102.87716674804688,10682800,0.0,0.0
2022-11-18 00:00:00-05:00,108.33373255170906,108.34358407250534,102.08920594940334,103.1233901977539,10921100,0.0,0.0
2022-11-21 00:00:00-05:00,101.97101357754435,104.31517964613728,100.30645969045224,103.55677032470703,9282400,0.0,0.0
2022-11-22 00:00:00-05:00,104.3250166502584,105.67438940156926,102.28618775711477,105.42815399169922,8497200,0.0,0.0
2022-11-23 00:00:00-05:00,104.9739849466824,107.195499871513,104.9739849466824,106.30689239501953,4077500,0.26,0.0
2022-11-25 00:00:00-05:00,105.56638092255731,106.13903987580713,104.45068954078911,104.48030853271484,3012500,0.0,0.0
2022-11-28 00:00:00-05:00,102.68335365970556,103.75955057750754,101.50841672175525,102.16006469726562,6382700,0.0,0.0
2022-11-29 00:00:00-05:00,102.74259114176594,103.59170408779755,101.61702421940885,101.9428482055664,3450400,0.0,0.0
2022-11-30 00:00:00-05:00,102.65373460774804,108.25195025098714,101.36032169885308,108.21245574951172,11167000,0.0,0.0
2022-12-01 00:00:00-05:00,108.75548954789001,109.26890297227985,104.42106806697896,105.65524291992188,6976200,0.0,0.0
2022-12-02 00:00:00-05:00,102.999312476912,105.96133259131646,102.90057997965985,105.35905456542969,3903300,0.0,0.0
2022-12-05 00:00:00-05:00,105.02335783607451,106.3266463263767,103.87803982769658,105.08259582519531,4692500,0.0,0.0
2022-12-06 00:00:00-05:00,105.46765686687593,105.71449186305686,102.45626690034607,103.38436889648438,4571700,0.0,0.0
2022-12-07 00:00:00-05:00,103.38436984106343,106.28715183317068,102.82158634594124,104.76664733886719,6383600,0.0,0.0
2022-12-08 00:00:00-05:00,105.68486955485945,108.05448695045479,105.15170507589004,107.23499298095703,5493200,0.0,0.0
2022-12-09 00:00:00-05:00,106.41549581989835,108.3506811673004,105.6453718843084,105.98106384277344,4705700,0.0,0.0
2022-12-12 00:00:00-05:00,105.46764708073543,108.03472929626123,104.302585705553,107.98536682128906,4831400,0.0,0.0
2022-12-13 00:00:00-05:00,113.92916905234091,114.62030408201629,109.7527248120898,110.4537353515625,9557300,0.0,0.0
2022-12-14 00:00:00-05:00,109.95018681858261,111.18436186141619,107.17576373279084,108.25196075439453,6429300,0.0,0.0
2022-12-15 00:00:00-05:00,106.38588407289429,106.65246255613636,102.70310259055329,103.23626708984375,6773500,0.0,0.0
2022-12-16 00:00:00-05:00,102.83145480454951,104.58891866766754,102.23905235548136,103.40411376953125,12925700,0.0,0.0
2022-12-19 00:00:00-05:00,103.50285432182109,103.7299383041383,101.37019629960518,102.6734848022461,6162500,0.0,0.0
2022-12-20 00:00:00-05:00,100.77778561596065,103.28562992373662,100.74816662352644,102.18968200683594,4761800,0.0,0.0
2022-12-21 00:00:00-05:00,103.30536977806341,105.16157358865048,102.88081332487653,104.55929565429688,4889100,0.0,0.0
2022-12-22 00:00:00-05:00,100.81727728942224,101.31094723696312,94.75501093624472,96.36437225341797,11326600,0.0,0.0
2022-12-23 00:00:00-05:00,95.4659001905811,96.15703512808506,94.12311728388264,95.98918914794922,4753500,0.0,0.0
2022-12-27 00:00:00-05:00,94.96235745781902,95.61399791301288,93.96514199109463,94.13298797607422,6121400,0.0,0.0
2022-12-28 00:00:00-05:00,93.47147280271206,94.56742076794086,92.49400834525069,93.03704833984375,4274000,0.0,0.0
2022-12-29 00:00:00-05:00,94.83399755410734,96.40386433211573,93.92563914851196,95.91019439697266,5071800,0.0,0.0
2022-12-30 00:00:00-05:00,94.38969945297345,96.2459034141778,93.82691597241399,96.14716339111328,3407000,0.0,0.0
2023-01-03 00:00:00-05:00,98.50690858550362,98.75374358575404,94.90312360809259,95.50540161132812,5921500,0.0,0.0
2023-01-04 00:00:00-05:00,96.97653737554026,98.35881490163331,95.95957836641952,98.052734375,6289500,0.0,0.0
2023-01-05 00:00:00-05:00,96.6013393634101,97.98361683246951,96.12742039463934,96.68032836914062,4557100,0.0,0.0
2023-01-06 00:00:00-05:00,98.73399021590667,103.5324627430242,97.33196936271416,102.9499282836914,7241700,0.0,0.0
2023-01-09 00:00:00-05:00,104.21373600236284,107.38309637645037,102.84133405780548,105.14183044433594,6212300,0.0,0.0
2023-01-10 00:00:00-05:00,104.79626325381126,106.82031319463009,104.51980926893586,106.67221069335938,4638800,0.0,0.0
2023-01-11 00:00:00-05:00,105.32942725238817,108.7949926217752,105.18132475180126,108.66663360595703,5532600,0.0,0.0
2023-01-12 00:00:00-05:00,109.18004933443329,110.47346220933782,105.87246213404947,108.80485534667969,5330900,0.0,0.0
2023-01-13 00:00:00-05:00,106.16866219172348,108.804858014929,106.07980521316429,108.57777404785156,5641600,0.0,0.0
2023-01-17 00:00:00-05:00,108.02486419677734,109.22941257088266,106.41549530716745,108.02486419677734,4848100,0.0,0.0
2023-01-18 00:00:00-05:00,109.35776549334855,110.96712676055799,108.19270415201004,108.3111801147461,5374100,0.0,0.0
2023-01-19 00:00:00-05:00,108.1038457301061,108.25194822466518,104.74688849559178,104.81600952148438,5325100,0.0,0.0
2023-01-20 00:00:00-05:00,105.4479082485986,108.39017704147933,105.14182774592543,108.26182556152344,5078500,0.0,0.0
2023-01-23 00:00:00-05:00,107.15600797060799,113.45524193139919,107.12638897614009,112.71473693847656,7669300,0.0,0.0
2023-01-24 00:00:00-05:00,112.03346628940763,112.62586875791027,111.04612633096788,111.55953979492188,3504700,0.0,0.0
2023-01-25 00:00:00-05:00,109.58486731199919,112.99119491937653,108.02487579677118,112.50739288330078,5957600,0.0,0.0
2023-01-26 00:00:00-05:00,112.95169873987277,114.29448175715903,110.84865969591374,114.11676025390625,5813000,0.0,0.0
2023-01-27 00:00:00-05:00,111.19423577251999,112.44815428357882,109.29853720904535,111.07575225830078,8705700,0.0,0.0
2023-01-30 00:00:00-05:00,109.28866695898525,109.56512095360591,106.60310095500206,106.83018493652344,7351700,0.0,0.0
2023-01-31 00:00:00-05:00,107.58056047963817,110.14764285337517,107.23499300231308,110.07852935791016,6577100,0.0,0.0
2023-02-01 00:00:00-05:00,110.69067943666118,118.60914230944432,110.49321446506487,117.50332641601562,9886400,0.0,0.0
2023-02-02 00:00:00-05:00,118.78686197287232,123.33849955336508,118.7769939974081,122.68685913085938,11206500,0.0,0.0
2023-02-03 00:00:00-05:00,121.36382630653998,122.10433127795073,118.0957334432118,118.46105194091797,6156900,0.0,0.0
2023-02-06 00:00:00-05:00,116.71344852813404,117.92787991803968,115.42991117943325,116.20003509521484,5331000,0.0,0.0
2023-02-07 00:00:00-05:00,115.90383791033481,119.75446528111395,115.27194093524149,118.99420928955078,4935300,0.0,0.0
2023-02-08 00:00:00-05:00,117.6415556284149,117.85877162096396,114.00814433953722,114.48206329345703,6460500,0.0,0.0
2023-02-09 00:00:00-05:00,116.86155404933221,118.04635894543638,113.62308030269536,114.61042022705078,5512200,0.0,0.0
2023-02-10 00:00:00-05:00,113.34663549985257,113.51448149269979,111.53980148422016,113.31700897216797,4374400,0.0,0.0
2023-02-13 00:00:00-05:00,113.7119502237727,115.24233029384642,113.09980422198856,115.05473327636719,4198200,0.0,0.0
2023-02-14 00:00:00-05:00,113.41574086731063,117.50332758917273,112.40864991681946,116.94054412841797,4870700,0.0,0.0
2023-02-15 00:00:00-05:00,115.518776415246,118.06611534407105,114.52156093700557,117.9476318359375,4980000,0.0,0.0
2023-02-16 00:00:00-05:00,115.40030327855027,116.5851158679506,113.68233368664765,113.92916870117188,9117600,0.0,0.0
2023-02-17 00:00:00-05:00,115.30156285496345,115.91371636072245,111.94460538158663,113.97853088378906,9287100,0.0,0.0
2023-02-21 00:00:00-05:00,112.20130032982362,113.37623716578429,109.52561023123532,109.87117767333984,7583900,0.0,0.0
2023-02-22 00:00:00-05:00,109.97016165777136,111.21711806687668,108.34713255823479,109.26750946044922,5089200,0.26,0.0
2023-02-23 00:00:00-05:00,111.3754641361707,112.78076850663633,108.77268145984796,111.74163818359375,7136100,0.0,0.0
2023-02-24 00:00:00-05:00,109.86129672596721,110.94001403794658,109.23781098560542,110.15818786621094,5808400,0.0,0.0
2023-02-27 00:00:00-05:00,112.33543343837573,112.71149859003407,110.33633158634747,110.91033172607422,5362700,0.0,0.0
2023-02-28 00:00:00-05:00,114.93820622224584,116.8482352755529,113.66155397465694,114.94810485839844,13010900,0.0,0.0
2023-03-01 00:00:00-05:00,116.48206507922544,118.08530441863573,115.72993481668986,116.04662322998047,6756800,0.0,0.0
2023-03-02 00:00:00-05:00,114.25535493079667,117.85768869611167,112.75108675809997,117.22431182861328,6502200,0.0,0.0
2023-03-03 00:00:00-05:00,117.52119311905057,117.9071568545216,115.73981622422521,117.72901916503906,7232400,0.0,0.0
2023-03-06 00:00:00-05:00,118.60981168430925,120.24273928343291,116.9966813569393,117.31336975097656,5775700,0.0,0.0
2023-03-07 00:00:00-05:00,117.10554998084619,117.49151374582763,114.46318034352794,115.16583251953125,5225900,0.0,0.0
2023-03-08 00:00:00-05:00,115.41324084856898,117.8675740458324,115.41324084856898,117.42223358154297,4474900,0.0,0.0
2023-03-09 00:00:00-05:00,117.46183096245092,119.70833830501188,115.64086684980641,115.82890319824219,5701400,0.0,0.0
2023-03-10 00:00:00-05:00,117.11544513345241,117.39255410936012,112.7411839448087,113.2063217163086,7009600,0.0,0.0
2023-03-13 00:00:00-04:00,112.6125290875258,116.10600028019766,110.76187668398508,114.64131164550781,8221300,0.0,0.0
2023-03-14 00:00:00-04:00,117.55089433984624,119.98543799556958,116.66020579496025,119.0947494506836,8322400,0.0,0.0
2023-03-15 00:00:00-04:00,117.29357724695683,117.60037456803478,114.50275830154801,117.25399780273438,9517700,0.0,0.0
2023-03-16 00:00:00-04:00,116.98677957521875,122.1527649987732,115.69033767674816,121.55897521972656,6787700,0.0,0.0
2023-03-17 00:00:00-04:00,122.37049770762032,123.10283823147466,120.3615049223155,121.33135986328125,13761500,0.0,0.0
2023-03-20 00:00:00-04:00,121.72722288380409,123.46901290260814,121.1631214212385,122.75646209716797,4974700,0.0,0.0
2023-03-21 00:00:00-04:00,122.59810668241273,124.32010687460297,117.18471571754603,119.15412139892578,10090100,0.0,0.0
2023-03-22 00:00:00-04:00,119.02546393103778,122.45955819114822,117.46181923069686,117.63005828857422,8342500,0.0,0.0
2023-03-23 00:00:00-04:00,120.01512916256969,123.69663686724668,118.92651316022217,121.50950622558594,6182200,0.0,0.0
2023-03-24 00:00:00-04:00,120.38129576114778,120.85633215022462,116.82844790598884,118.29312896728516,6354500,0.0,0.0
2023-03-27 00:00:00-04:00,119.50052018452004,119.72814354516395,117.09566469369562,117.63997650146484,4628200,0.0,0.0
2023-03-28 00:00:00-04:00,117.65975037685594,117.82798944006827,114.38400398530493,115.19551849365234,5523800,0.0,0.0
2023-03-29 00:00:00-04:00,117.49151321022013,119.75781770863331,116.14558558190099,118.60981750488281,7865300,0.0,0.0
2023-03-30 00:00:00-04:00,120.73757319651448,122.10329056860908,120.08439909435138,120.846435546875,6213800,0.0,0.0
2023-03-31 00:00:00-04:00,120.26252577080926,122.24183006792917,119.74790997575464,121.55897521972656,5016500,0.0,0.0
2023-04-03 00:00:00-04:00,120.371397800291,121.17302123945372,119.35205721329552,121.05426025390625,5146800,0.0,0.0
2023-04-04 00:00:00-04:00,121.66784061658151,121.69752897371266,118.15457238075646,118.87702178955078,4772200,0.0,0.0
2023-04-05 00:00:00-04:00,118.35250233795696,118.45147359778292,114.4532778252089,116.10599517822266,6691700,0.0,0.0
2023-04-06 00:00:00-04:00,112.99849088709813,114.09700545635934,110.71239667290726,113.26569366455078,6275000,0.0,0.0
2023-04-10 00:00:00-04:00,111.30618227894773,115.50230542258478,111.28638500702874,115.29447937011719,4096500,0.0,0.0
2023-04-11 00:00:00-04:00,116.1159020259442,116.61072815827964,114.87883669510556,115.17572784423828,3373000,0.0,0.0
2023-04-12 00:00:00-04:00,116.51175434504519,116.58102969555088,111.70204415151616,111.98904418945312,5838900,0.0,0.0
2023-04-13 00:00:00-04:00,112.35522175218989,112.73129444957725,110.36601856213638,112.29584503173828,5299500,0.0,0.0
2023-04-14 00:00:00-04:00,112.1869743368214,113.859488976045,110.2175685669642,111.73173522949219,5211600,0.0,0.0
2023-04-17 00:00:00-04:00,108.0898259940695,110.811369833673,107.87210127882956,110.63323211669922,6952200,0.0,0.0
2023-04-18 00:00:00-04:00,111.33587448791964,112.41459178096571,109.3862584110374,110.11859893798828,5055000,0.0,0.0
2023-04-19 00:00:00-04:00,108.7132918391029,109.46542961954928,107.99084996680784,109.1982192993164,6796800,0.0,0.0
2023-04-20 00:00:00-04:00,110.09881421573839,115.12624952192176,110.09881421573839,113.2063217163086,8699500,0.0,0.0
2023-04-21 00:00:00-04:00,112.29584071414729,112.91931890626056,111.04887677947337,112.28594207763672,4516800,0.0,0.0
2023-04-24 00:00:00-04:00,112.31563384603609,112.76098189716176,111.37546721107236,112.43439483642578,3218100,0.0,0.0
2023-04-25 00:00:00-04:00,111.33588104021321,112.48388130448717,109.27740249420671,109.46543884277344,6282600,0.0,0.0
2023-04-26 00:00:00-04:00,110.00974374756863,110.34622187616021,108.6836058543939,109.16853332519531,6245800,0.0,0.0
2023-04-27 00:00:00-04:00,110.1483031332879,111.0191944321935,108.02054919513739,110.52436828613281,9447000,0.0,0.0
2023-04-28 00:00:00-04:00,110.54415043898848,112.08801304326846,109.97015788720918,111.86038970947266,8063500,0.0,0.0
2023-05-01 00:00:00-04:00,112.12758850688805,113.25579132257738,110.94000142954114,111.78120422363281,4171600,0.0,0.0
2023-05-02 00:00:00-04:00,111.75153521426265,112.21667300046389,110.04933206069546,110.99940490722656,4850200,0.0,0.0
2023-05-03 00:00:00-04:00,110.7816772477009,114.07721356036204,110.73219161414346,112.11770629882812,5624100,0.0,0.0
2023-05-04 00:00:00-04:00,111.88018960077585,112.23646501391396,110.56395029948497,111.28639221191406,3579600,0.0,0.0
2023-05-05 00:00:00-04:00,112.5234518860623,115.41324204239878,111.8010100098135,114.8590316772461,4874200,0.0,0.0
2023-05-08 00:00:00-04:00,115.66065931407087,116.37320258022642,113.74073156382946,114.55224609375,3247600,0.0,0.0
2023-05-09 00:00:00-04:00,112.89952452724965,113.22611156460236,111.6921476379678,112.66200256347656,3173700,0.0,0.0
2023-05-10 00:00:00-04:00,114.32462170507229,115.03717251511436,112.95890435278982,114.21576690673828,4101000,0.0,0.0
2023-05-11 00:00:00-04:00,114.10690310253219,114.64130865280018,112.73128713142077,114.26524353027344,3630400,0.0,0.0
2023-05-12 00:00:00-04:00,115.50231238966346,115.8585878012261,113.80010932340805,114.88872528076172,3838200,0.0,0.0
2023-05-15 00:00:00-04:00,115.4825200041936,120.00523034899541,114.81944727824556,119.85678100585938,5859200,0.0,0.0
2023-05-16 00:00:00-04:00,119.5796818709317,121.79650077254561,119.19371810169146,119.66874694824219,5080700,0.0,0.0
2023-05-17 00:00:00-04:00,120.98498713260399,124.993081751041,120.61881308324402,124.39928436279297,7349600,0.0,0.0
2023-05-18 00:00:00-04:00,124.50815107891461,130.69347783627978,124.4586729951243,128.57562255859375,10891200,0.0,0.0
2023-05-19 00:00:00-04:00,126.97238914267365,126.99218641630583,123.95394670181176,125.6363525390625,10255500,0.0,0.0
2023-05-22 00:00:00-04:00,125.91345759846182,126.24003709875396,124.34980524987328,125.24049377441406,4709100,0.0,0.0
2023-05-23 00:00:00-04:00,124.58731204419401,125.41862379967823,122.90490636231549,123.20179748535156,4604500,0.0,0.0
2023-05-24 00:00:00-04:00,120.9693513781764,121.6638978101828,119.24292079959372,120.78083801269531,6315600,0.32,0.0
2023-05-25 00:00:00-04:00,126.17842555608868,129.71066502604702,125.14653375780621,129.45269775390625,9575700,0.0,0.0
2023-05-26 00:00:00-04:00,129.7503540014171,135.62419229011212,128.97643709059722,134.9990997314453,9083800,0.0,0.0
2023-05-30 00:00:00-04:00,136.9239695150483,137.7177346851268,134.43354624449074,135.505126953125,7753800,0.0,0.0
2023-05-31 00:00:00-04:00,132.5582992419317,134.6915291916196,131.1295247971975,132.26063537597656,11368600,0.0,0.0
2023-06-01 00:00:00-04:00,132.68725754103284,135.12808274722366,130.66317077525918,133.7786865234375,5007000,0.0,0.0
2023-06-02 00:00:00-04:00,134.08624855003436,134.27476945205134,131.34777503285392,133.58023071289062,5327400,0.0,0.0
