Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-31 00:00:00-04:00,325.9196939311471,326.47465084609877,320.86559394444504,325.2259826660156,3157900,0.0,0.0
2022-11-01 00:00:00-04:00,329.2296478491548,330.6368795601784,324.14581877556816,330.19091796875,3660400,0.0,0.0
2022-11-02 00:00:00-04:00,328.43684616020244,330.00261100766403,316.7529614646262,316.9412536621094,3074900,0.0,0.0
2022-11-03 00:00:00-04:00,312.2835713587904,313.9187135100294,305.8222693596826,306.38714599609375,2860900,0.0,0.0
2022-11-04 00:00:00-04:00,311.01501917492504,320.22140529348513,310.42041392394526,315.5042419433594,3414000,0.0,0.0
2022-11-07 00:00:00-05:00,319.5475607696527,322.86738240587243,314.85020610398857,322.20343017578125,2742100,0.0,0.0
2022-11-08 00:00:00-05:00,323.29356142286144,326.435010799562,319.3592948309751,322.81787109375,2387500,0.0,0.0
2022-11-09 00:00:00-05:00,319.37904342886367,320.77635515326915,312.3132182217734,312.798828125,3001200,0.0,0.0
2022-11-10 00:00:00-05:00,328.1989522213814,334.36296553316674,326.1971456737412,334.234130859375,3255000,0.0,0.0
2022-11-11 00:00:00-05:00,335.9485943106831,339.5459248054376,333.33234295344954,336.2359924316406,3734700,0.0,0.0
2022-11-14 00:00:00-05:00,333.70894526809025,341.40902573872637,332.99542488167776,336.3152770996094,2348900,0.0,0.0
2022-11-15 00:00:00-05:00,343.4702621912031,348.0585913635656,336.43416483207386,340.4179992675781,2983600,0.0,0.0
2022-11-16 00:00:00-05:00,340.0711371065969,342.0234058677476,337.03868332938157,339.67474365234375,2579600,0.0,0.0
2022-11-17 00:00:00-05:00,335.9486245538323,338.8423546267706,333.9666267688539,338.19818115234375,2004500,0.0,0.0
2022-11-18 00:00:00-05:00,342.5486740185271,345.49194188060744,338.2576319630701,340.5964050292969,2737700,0.0,0.0
2022-11-21 00:00:00-05:00,339.9125972051402,341.1513457372289,334.58101868416895,335.2053527832031,1965100,0.0,0.0
2022-11-22 00:00:00-05:00,336.7711511480769,342.21175580781,334.521594477288,341.85498046875,2510700,0.0,0.0
2022-11-23 00:00:00-05:00,341.5279162475541,347.6423618173913,341.0522259431295,345.5018310546875,1937300,0.0,0.0
2022-11-25 00:00:00-05:00,345.81897680625497,348.2370166055266,344.9468929123685,348.1280212402344,944400,0.0,0.0
2022-11-28 00:00:00-05:00,343.5594958663958,347.07756015292813,340.1405677626177,341.4883117675781,2226200,0.0,0.0
2022-11-29 00:00:00-05:00,340.55672082581805,341.61709676665197,337.6828304450747,340.0414123535156,1724200,0.0,0.0
2022-11-30 00:00:00-05:00,339.7639343305541,353.19195556640625,338.4062708545653,353.19195556640625,4252300,0.0,0.0
2022-12-01 00:00:00-05:00,354.7676638525231,358.32534604692955,350.8631260167143,357.5523681640625,3374700,0.0,0.0
2022-12-02 00:00:00-05:00,354.23256866858776,359.0289997122788,352.85506568191056,356.8190612792969,2015500,0.0,0.0
2022-12-05 00:00:00-05:00,352.795518340757,355.6694083685526,351.2594825350203,352.88470458984375,2202500,0.0,0.0
2022-12-06 00:00:00-05:00,350.63518504011074,351.80455630700857,341.25042566637467,344.40179443359375,2353300,0.0,0.0
2022-12-07 00:00:00-05:00,343.7576683424763,344.7189383875194,338.3963612090794,344.2928161621094,2454300,0.0,0.0
2022-12-08 00:00:00-05:00,346.8495818117779,349.0000625258796,344.09460634310256,348.0090637207031,1998600,0.0,0.0
2022-12-09 00:00:00-05:00,345.26397177349025,349.5946316392284,344.23332456571563,345.6900939941406,2301100,0.0,0.0
2022-12-12 00:00:00-05:00,347.156808663757,355.213634244551,345.9577085096568,354.9460754394531,2427100,0.0,0.0
2022-12-13 00:00:00-05:00,365.91638290266496,365.9362222338754,352.5378992610356,353.9352111816406,3072200,0.0,0.0
2022-12-14 00:00:00-05:00,353.7865426455635,358.84064216050484,350.5856058960951,354.2919616699219,2587200,0.0,0.0
2022-12-15 00:00:00-05:00,348.25680835389863,350.6153600718732,339.4765433415125,343.1333312988281,2774900,0.0,0.0
2022-12-16 00:00:00-05:00,341.6666442927807,345.1054113274673,340.28917169149776,342.7270202636719,5947100,0.0,0.0
2022-12-19 00:00:00-05:00,342.25130297424744,342.73691291157024,336.4837134159928,338.188232421875,2457300,0.0,0.0
2022-12-20 00:00:00-05:00,338.2972725082956,341.2702690576159,337.5540233709655,339.8630676269531,1895900,0.0,0.0
2022-12-21 00:00:00-05:00,340.54686408449754,344.4712111172723,339.2882761719818,342.5783996582031,2087000,0.0,0.0
2022-12-22 00:00:00-05:00,341.0919031386474,342.4892151730759,333.4017422375268,338.4459228515625,2276100,0.0,0.0
2022-12-23 00:00:00-05:00,335.9683804853963,341.43871286183634,334.6503654737995,340.5071716308594,1914500,0.0,0.0
2022-12-27 00:00:00-05:00,341.0027037633114,343.7874080587263,338.7333079725292,343.0441589355469,1637700,0.0,0.0
2022-12-28 00:00:00-05:00,343.4306099196971,346.3639880390244,338.70355669800074,338.8720397949219,1854100,0.0,0.0
2022-12-29 00:00:00-05:00,341.28014131565413,346.5720708091813,340.4477060266266,345.0756530761719,1459800,0.0,0.0
2022-12-30 00:00:00-05:00,342.22161521699473,344.76848948743867,340.527015673026,344.60003662109375,1617600,0.0,0.0
2023-01-03 00:00:00-05:00,346.80993511319,351.4676416177947,340.8441331638502,343.6783752441406,2933600,0.0,0.0
2023-01-04 00:00:00-05:00,348.2270816427973,353.7667612864694,346.54237159147755,351.9532165527344,2661000,0.0,0.0
2023-01-05 00:00:00-05:00,352.91448853262887,354.3415292269527,348.10813829430793,348.6036376953125,2608500,0.0,0.0
2023-01-06 00:00:00-05:00,354.6684482462291,365.99409914033964,352.69316976739174,364.9518737792969,4432800,0.57,0.0
2023-01-09 00:00:00-05:00,368.8826023856143,372.2276836560218,366.82789830176114,368.22747802734375,3913500,0.0,0.0
2023-01-10 00:00:00-05:00,366.0834335913158,368.9322112108091,364.4952561231901,368.2671813964844,3485900,0.0,0.0
2023-01-11 00:00:00-05:00,369.8652463817907,375.1260820963152,368.5153152891957,375.0664978027344,3370200,0.0,0.0
2023-01-12 00:00:00-05:00,375.06654008383794,378.312384997666,374.133517189344,377.00213623046875,3291200,0.0,0.0
2023-01-13 00:00:00-05:00,372.28727511066734,375.076499077409,371.54281966847003,372.7438659667969,4261000,0.0,0.0
2023-01-17 00:00:00-05:00,372.2276611328125,375.5330294352074,371.2152127996385,372.2276611328125,2814500,0.0,0.0
2023-01-18 00:00:00-05:00,371.7413280218188,373.0317052506485,365.77574912288435,366.1926574707031,2747100,0.0,0.0
2023-01-19 00:00:00-05:00,361.90457488667056,368.058721074451,360.9119677313544,365.2198791503906,3111200,0.0,0.0
2023-01-20 00:00:00-05:00,367.4929686341099,373.8357127879896,366.66908770789564,373.49822998046875,3863400,0.0,0.0
2023-01-23 00:00:00-05:00,373.9548435663328,378.5605557205495,373.57764796674115,375.7713317871094,2743900,0.0,0.0
2023-01-24 00:00:00-05:00,387.11682013927214,387.11682013927214,372.44608647490355,377.20068359375,2756200,0.0,0.0
2023-01-25 00:00:00-05:00,372.32699483650657,379.73183662477555,372.32699483650657,379.5631103515625,3501900,0.0,0.0
2023-01-26 00:00:00-05:00,380.57554128853826,381.27034817362534,370.2424964000841,374.4511413574219,3718400,0.0,0.0
2023-01-27 00:00:00-05:00,373.4088972028631,377.7068729607509,370.61967345239765,371.2648620605469,3405600,0.0,0.0
2023-01-30 00:00:00-05:00,366.7286113494131,370.9769685334401,366.66905734666227,368.3763427734375,2688600,0.0,0.0
2023-01-31 00:00:00-05:00,367.25475382375254,369.72636652250503,364.30670902266314,367.8602600097656,3137400,0.0,0.0
2023-02-01 00:00:00-05:00,365.8452687020707,373.9945659054175,364.2868680184042,371.31451416015625,2951900,0.0,0.0
2023-02-02 00:00:00-05:00,376.71427957463453,377.65726854627997,370.04395787385414,372.16815185546875,2761600,0.0,0.0
2023-02-03 00:00:00-05:00,368.0587278910958,375.4238864484138,367.7510220906063,371.145751953125,2739600,0.0,0.0
2023-02-06 00:00:00-05:00,367.26469320698527,371.5626693963191,366.3217041752063,370.2127380371094,2068300,0.0,0.0
2023-02-07 00:00:00-05:00,368.7634882156642,374.2823814898215,366.1132138238244,372.2872314453125,2309100,0.0,0.0
2023-02-08 00:00:00-05:00,370.4112814530943,373.01190774630584,367.4036825296668,367.61212158203125,2193600,0.0,0.0
2023-02-09 00:00:00-05:00,370.5402321820117,371.80086263305276,366.52018539333295,367.6815490722656,2287600,0.0,0.0
2023-02-10 00:00:00-05:00,366.90735725955665,367.51283313997965,360.237035349159,364.11810302734375,2270700,0.0,0.0
2023-02-13 00:00:00-05:00,365.835293621356,368.3962370657434,364.3563186417155,368.0885009765625,2286400,0.0,0.0
2023-02-14 00:00:00-05:00,366.84777997820566,370.6494827698503,365.0114807699899,367.2249755859375,1841400,0.0,0.0
2023-02-15 00:00:00-05:00,363.5721423698716,367.06610860085385,362.3115422059923,366.9073181152344,2203300,0.0,0.0
2023-02-16 00:00:00-05:00,362.202330356838,370.3218492908677,362.202330356838,364.8327331542969,2792700,0.0,0.0
2023-02-17 00:00:00-05:00,361.36856736169705,363.9890648558394,357.14005108340706,358.4602355957031,2718900,0.0,0.0
2023-02-21 00:00:00-05:00,354.1225340654401,359.09547525382936,352.5641335807028,353.32843017578125,2730900,0.0,0.0
2023-02-22 00:00:00-05:00,352.73286520003415,355.09527508327966,350.598765868284,352.34576416015625,2109300,0.0,0.0
2023-02-23 00:00:00-05:00,355.09526460125596,355.09526460125596,349.0602265859749,352.901611328125,1975500,0.0,0.0
2023-02-24 00:00:00-05:00,348.22644561664686,351.38292906529716,347.00552792410883,350.5094299316406,2016100,0.0,0.0
2023-02-27 00:00:00-05:00,353.01084105156434,355.3831565205325,352.1968958731033,352.8520202636719,2200800,0.0,0.0
2023-02-28 00:00:00-05:00,352.18695926831737,355.15484511181756,350.62855868955614,352.6634216308594,2732900,0.0,0.0
2023-03-01 00:00:00-05:00,351.3829307718021,352.68324371373023,346.8070263547198,350.8866271972656,1968100,0.0,0.0
2023-03-02 00:00:00-05:00,351.01565449510605,353.9835400380789,349.0899942929465,352.9413146972656,2526000,0.0,0.0
2023-03-03 00:00:00-05:00,355.4724671227,359.0160819124044,354.4500829715715,358.8274841308594,2174900,0.0,0.0
2023-03-06 00:00:00-05:00,359.1451079365795,365.80549309109125,358.5892503843321,364.2173156738281,2789400,0.0,0.0
2023-03-07 00:00:00-05:00,364.4555828610462,366.42092564341317,356.89189088574494,357.2790222167969,1660800,0.0,0.0
2023-03-08 00:00:00-05:00,355.95885458565937,359.02603750036064,354.6387003339202,356.3757629394531,1634400,0.0,0.0
2023-03-09 00:00:00-05:00,356.59410947634336,361.32883455509705,351.2935910665534,351.8196716308594,2414700,0.0,0.0
2023-03-10 00:00:00-05:00,349.80468983702116,350.43994266205317,342.6777777605074,344.5438537597656,3176400,0.0,0.0
2023-03-13 00:00:00-04:00,341.08964906296967,347.27357311372236,337.69491879122177,342.1616516113281,3308200,0.0,0.0
2023-03-14 00:00:00-04:00,348.40511759759323,353.47732570965337,345.9831536729876,350.211669921875,3413300,0.0,0.0
2023-03-15 00:00:00-04:00,343.4916920473358,345.8243249075949,341.0995354734164,345.5066833496094,3082600,0.0,0.0
2023-03-16 00:00:00-04:00,344.05747394356877,346.1121779452078,337.76434845873155,345.4272766113281,3768100,0.0,0.0
2023-03-17 00:00:00-04:00,347.6606467778453,349.3381552484675,344.29569407188626,347.07501220703125,8426800,0.0,0.0
2023-03-20 00:00:00-04:00,345.4273304772683,351.22415330771247,344.77220604305086,346.7375793457031,3864200,0.0,0.0
2023-03-21 00:00:00-04:00,351.75022741892906,353.5667156555254,348.2363892613575,351.9487609863281,3766800,0.0,0.0
2023-03-22 00:00:00-04:00,351.98845730057883,357.33862514497866,348.4349365234375,348.4349365234375,2596400,0.0,0.0
2023-03-23 00:00:00-04:00,349.8047119651114,357.1996175351677,349.2389185829873,351.7502136230469,2598100,0.0,0.0
2023-03-24 00:00:00-04:00,347.8591873775784,349.8146246721897,343.7497792418299,349.03045654296875,2971500,0.0,0.0
2023-03-27 00:00:00-04:00,352.94134098515485,355.2441969044915,351.66086924583885,351.99835205078125,2420300,0.0,0.0
2023-03-28 00:00:00-04:00,352.93142806502453,353.26891089181197,350.1918223873782,351.71051025390625,1695900,0.0,0.0
2023-03-29 00:00:00-04:00,354.7379708615426,357.36837391932585,353.18950603160346,356.8720703125,2327000,0.0,0.0
2023-03-30 00:00:00-04:00,358.28154283670364,359.909402719681,355.5915558006934,356.6040344238281,2480500,0.0,0.0
2023-03-31 00:00:00-04:00,358.46021512585025,360.9615741703548,357.7157597837038,360.7233581542969,3376600,0.0,0.0
2023-04-03 00:00:00-04:00,359.9292930463466,363.9493705020917,359.0756653688903,363.7607727050781,2978000,0.0,0.0
2023-04-04 00:00:00-04:00,364.0883020826089,366.3911580139204,360.6936024851456,361.2097473144531,2198700,0.0,0.0
2023-04-05 00:00:00-04:00,361.35886470485923,362.99922979559864,359.49975190656755,361.66705322265625,2239600,0.57,0.0
2023-04-06 00:00:00-04:00,359.10213375415555,359.9273072406768,353.8927217264458,359.3606262207031,2357600,0.0,0.0
2023-04-10 00:00:00-04:00,357.61084687074583,358.82372858124313,355.4932719685304,358.0383605957031,1559100,0.0,0.0
2023-04-11 00:00:00-04:00,361.2992481898175,363.05890829744953,359.0524268837467,362.0050964355469,3033800,0.0,0.0
2023-04-12 00:00:00-04:00,363.9436874767958,366.4490011633052,358.92316943019387,359.6687927246094,2268800,0.0,0.0
2023-04-13 00:00:00-04:00,361.69689387092313,367.5922813931273,361.2694104668048,367.49285888671875,2611700,0.0,0.0
2023-04-14 00:00:00-04:00,367.8408405391573,371.2110725329986,366.95601963004,370.25665283203125,2254600,0.0,0.0
2023-04-17 00:00:00-04:00,371.1812217083917,371.91692402673436,366.2402535548179,370.5847473144531,2432700,0.0,0.0
2023-04-18 00:00:00-04:00,371.7677705757923,371.7677705757923,367.80103419102784,370.14727783203125,2087800,0.0,0.0
2023-04-19 00:00:00-04:00,370.813374866888,371.9666092272376,368.9940673396364,370.6244812011719,1795300,0.0,0.0
2023-04-20 00:00:00-04:00,369.28240429481366,373.00056970173614,367.53266512003046,372.8116760253906,2124800,0.0,0.0
2023-04-21 00:00:00-04:00,373.52744175781464,375.2274543511497,371.08180588009714,373.05023193359375,3537800,0.0,0.0
2023-04-24 00:00:00-04:00,372.96074492201194,375.43623475175707,371.4396747001268,372.543212890625,1886300,0.0,0.0
2023-04-25 00:00:00-04:00,371.32039267005086,372.3940768416494,366.1706285083398,366.37939453125,2245000,0.0,0.0
2023-04-26 00:00:00-04:00,367.4829801066181,370.0479111655917,363.9536779301922,364.6197814941406,2594200,0.0,0.0
2023-04-27 00:00:00-04:00,364.4407883154477,372.7917939116751,358.8933640706023,371.48944091796875,3859900,0.0,0.0
2023-04-28 00:00:00-04:00,370.35605356130964,379.70119262235164,369.34201682059813,377.8122863769531,3107300,0.0,0.0
2023-05-01 00:00:00-04:00,378.26960846491664,380.22811357558135,376.74853812390734,377.6432800292969,1745100,0.0,0.0
2023-05-02 00:00:00-04:00,375.5654686447707,376.6292318177606,368.7753392473887,373.83563232421875,2478700,0.0,0.0
2023-05-03 00:00:00-04:00,374.4718789429247,377.33504663191223,372.14550779017463,372.7121887207031,1970900,0.0,0.0
2023-05-04 00:00:00-04:00,372.3145987731953,374.6508913754516,369.9683851569667,373.9251403808594,2814900,0.0,0.0
2023-05-05 00:00:00-04:00,378.3491544323571,382.90241405234605,376.0327343814089,382.415283203125,2682800,0.0,0.0
2023-05-08 00:00:00-04:00,381.7690683904759,385.19891725392245,381.5304483114747,383.26031494140625,1719600,0.0,0.0
2023-05-09 00:00:00-04:00,381.63983923983636,383.91648423781857,380.46673251544,380.705322265625,2036400,0.0,0.0
2023-05-10 00:00:00-04:00,383.7374965878975,384.50302257230516,375.44616935863155,380.3076477050781,1940800,0.0,0.0
2023-05-11 00:00:00-04:00,379.97957289220574,383.4690997005242,377.046806069102,381.1527099609375,1901200,0.0,0.0
2023-05-12 00:00:00-04:00,382.24626365108935,382.77316957392594,376.5894657405188,379.6912841796875,2044000,0.0,0.0
2023-05-15 00:00:00-04:00,379.6415552305906,381.42111800472696,378.3093785730242,381.1725769042969,1957400,0.0,0.0
2023-05-16 00:00:00-04:00,380.3673008607758,381.3614652486296,375.1181141064871,378.02105712890625,2762700,0.0,0.0
2023-05-17 00:00:00-04:00,379.9696308695194,385.25856221146466,376.91753900009724,384.7416076660156,3260300,0.0,0.0
2023-05-18 00:00:00-04:00,384.8509793127435,389.7323303222656,383.55857768491086,389.7323303222656,3729500,0.0,0.0
2023-05-19 00:00:00-04:00,389.7124156209599,389.91126062186765,382.8924629105471,383.3199462890625,3368800,0.0,0.0
2023-05-22 00:00:00-04:00,382.7433789496611,385.10949530039994,381.9381081364423,382.28607177734375,1808800,0.0,0.0
2023-05-23 00:00:00-04:00,379.293616716788,379.8006503038482,368.2782877663107,371.5689697265625,3979000,0.0,0.0
2023-05-24 00:00:00-04:00,367.2144970251007,367.4530867708081,363.4466054801939,366.3495788574219,2655700,0.0,0.0
2023-05-25 00:00:00-04:00,365.7630401380428,368.8250532419073,362.78054683943196,367.880615234375,3752200,0.0,0.0
2023-05-26 00:00:00-04:00,368.8349737302806,373.4876556052932,367.89050546229186,372.185302734375,2691300,0.0,0.0
2023-05-30 00:00:00-04:00,374.0842009581093,374.43216458622896,364.0630365731106,365.3554382324219,3430100,0.0,0.0
2023-05-31 00:00:00-04:00,362.87002021156303,363.56594745461445,355.76175054107034,362.889892578125,10695300,0.0,0.0
2023-06-01 00:00:00-04:00,365.0174054534276,368.9244642715357,363.9138671907504,368.7156982421875,3389700,0.0,0.0
2023-06-02 00:00:00-04:00,372.404069674774,373.62690290986154,369.9783059115142,371.5491027832031,2501200,0.0,0.0
2023-06-05 00:00:00-04:00,370.57478565337743,370.62448173832627,366.37941060892655,368.3577880859375,2316200,0.0,0.0
